match_id,season,match_date,event_name,team1,team2,toss_winner,toss_decision,winner,ground,h2h,h2h_team1_wins,h2h_team1_wins%,h2h_venue,h2h_venue_team1_wins,h2h_venue_team1_wins%,team1_venue,team2_venue,team1_venue_wins,team2_venue_wins,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins
1167021,2019,2019-08-20,Specsavers County Championship,Lancashire,Glamorgan,Glamorgan,bat,Lancashire,"Colwyn Bay Cricket Club Ground, Colwyn Bay",2,1,50,1,1,100,1,1,1,0,100,0,3,2
1166953,2019,2019-08-20,Specsavers County Championship,Kent,Essex,Essex,field,Essex,"St Lawrence Ground, Canterbury",10,1,10,3,0,0,14,3,0,3,0,100,3,5
1167018,2019,2019-07-24,Specsavers County Championship,Worcestershire,Gloucestershire,Worcestershire,field,Gloucestershire,"College Ground, Cheltenham",8,4,50,3,2,66,3,12,2,1,66,8,0,2
1167017,2019,2019-07-18,Specsavers County Championship,Leicestershire,Gloucestershire,Leicestershire,bat,Gloucestershire,"College Ground, Cheltenham",11,4,36,3,1,33,3,12,1,2,33,16,1,3
1167016,2019,2019-07-16,Specsavers County Championship,Northamptonshire,Derbyshire,Northamptonshire,bat,Northamptonshire,"Queen'S Park, Chesterfield",6,3,50,2,1,50,2,5,1,1,50,20,3,2
1167013,2019,2019-07-16,Specsavers County Championship,Worcestershire,Durham,Worcestershire,field,Durham,"Riverside Ground, Chester-Le-Street",8,2,25,4,0,0,4,41,0,4,0,9,1,4
1166952,2019,2019-07-16,Specsavers County Championship,Yorkshire,Somerset,Somerset,field,Yorkshire,"Headingley, Leeds",8,3,38,4,2,50,28,4,2,2,7,50,3,2
1166951,2019,2019-07-16,Specsavers County Championship,Warwickshire,Essex,Warwickshire,field,Essex,"County Ground, Chelmsford",8,3,38,4,0,0,4,46,0,4,0,8,2,5
1167015,2019,2019-07-15,Specsavers County Championship,Sussex,Lancashire,Sussex,bat,Lancashire,"Old Trafford, Manchester",3,1,33,1,0,0,1,16,0,1,0,6,3,3
1166950,2019,2019-07-15,Specsavers County Championship,Surrey,Nottinghamshire,Surrey,bat,Surrey,"Trent Bridge, Nottingham",4,3,75,3,2,66,3,24,2,1,66,4,1,5
1167012,2019,2019-07-10,Specsavers County Championship,Worcestershire,Derbyshire,Derbyshire,bat,Derbyshire,"Chester Road North Ground, Kidderminster",6,3,50,1,0,0,2,1,0,1,0,100,2,1
1167009,2019,2019-07-10,Specsavers County Championship,Leicestershire,Durham,Durham,bat,Durham,"Grace Road, Leicester",5,1,20,3,1,33,22,3,1,2,4,66,2,3
1166948,2019,2019-07-10,Specsavers County Championship,Surrey,Kent,Kent,field,Kent,"Kennington Oval, London",7,4,57,4,2,50,24,4,2,2,8,50,1,2
1167010,2019,2019-07-09,Specsavers County Championship,Middlesex,Gloucestershire,Gloucestershire,field,Middlesex,"Merchant Taylors' School Ground, Northwood",3,1,33,1,1,100,3,1,1,0,33,0,3,3
1166947,2019,2019-07-09,Specsavers County Championship,Somerset,Nottinghamshire,Somerset,bat,Somerset,"County Ground, Taunton",12,9,75,4,4,100,15,4,4,0,26,0,5,4
1166945,2019,2019-07-09,Specsavers County Championship,Yorkshire,Essex,Yorkshire,bat,Essex,"County Ground, Chelmsford",5,1,20,3,1,33,3,46,1,2,33,4,4,5
1166944,2019,2019-07-03,Specsavers County Championship,Yorkshire,Surrey,Yorkshire,bat,Yorkshire,"North Marine Road Ground, Scarborough",6,2,33,3,1,33,16,3,1,2,6,66,4,4
1166943,2019,2019-07-03,Specsavers County Championship,Nottinghamshire,Essex,Nottinghamshire,bat,Essex,"Trent Bridge, Nottingham",6,2,33,4,1,25,28,4,1,3,3,75,4,5
1166942,2019,2019-07-03,Specsavers County Championship,Somerset,Hampshire,Somerset,bat,Somerset,"County Ground, Taunton",8,3,38,1,1,100,15,1,1,0,6,0,4,3
1167008,2019,2019-07-02,Specsavers County Championship,Sussex,Northamptonshire,Northamptonshire,bat,Northamptonshire,"County Ground, Hove, Brighton",6,1,17,3,1,33,32,3,1,2,3,66,2,2
1167004,2019,2019-06-27,Specsavers County Championship,Sussex,Durham,Durham,bat,Durham,"County Ground, Hove, Brighton",12,5,42,3,2,66,32,3,2,1,6,33,2,2
1167002,2019,2019-06-26,Specsavers County Championship,Gloucestershire,Glamorgan,Glamorgan,field,Glamorgan,"County Ground, Bristol",7,5,71,2,0,0,7,2,0,2,0,100,2,3
1166940,2019,2019-06-26,Specsavers County Championship,Warwickshire,Surrey,Warwickshire,field,Surrey,"Kennington Oval, London",9,2,22,5,0,0,5,9,0,5,0,55,2,5
1166939,2019,2019-06-25,Specsavers County Championship,Somerset,Essex,Essex,bat,Essex,"County Ground, Chelmsford",7,2,29,3,0,0,3,46,0,3,0,6,4,5
1166938,2019,2019-06-20,Specsavers County Championship,Yorkshire,Warwickshire,Warwickshire,field,Warwickshire,"York Cricket Club, York",8,6,75,1,0,0,1,1,0,1,0,100,4,3
1166937,2019,2019-06-20,Specsavers County Championship,Nottinghamshire,Kent,Nottinghamshire,field,Kent,"Nevill Ground, Tunbridge Wells",3,1,33,1,0,0,1,2,0,1,0,50,4,3
1166936,2019,2019-06-17,Specsavers County Championship,Hampshire,Essex,Hampshire,bat,Essex,"County Ground, Chelmsford",10,3,30,5,1,20,5,46,1,4,20,8,3,5
1166989,2019,2019-06-06,Specsavers County Championship,Durham,Derbyshire,Derbyshire,field,Durham,"Riverside Ground, Chester-Le-Street",6,5,83,4,4,100,4,4,4,0,100,0,5,2
1166991,2019,2019-06-05,Specsavers County Championship,Sussex,Middlesex,Middlesex,bat,Sussex,"Lord'S, London",10,4,40,3,1,33,3,17,1,2,33,11,2,4
1166988,2019,2019-05-30,Specsavers County Championship,Worcestershire,Middlesex,Worcestershire,field,Middlesex,"County Ground, New Road, Worcester",4,2,50,2,1,50,45,2,1,1,2,50,2,4
1166928,2019,2019-05-30,Specsavers County Championship,Warwickshire,Surrey,Surrey,field,Warwickshire,"Edgbaston Foundation Community Sports Ground, Birmingham",9,2,22,3,1,33,35,3,1,2,2,66,2,4
1166927,2019,2019-05-30,Specsavers County Championship,Kent,Essex,Kent,field,Essex,"County Ground, Chelmsford",10,1,10,6,0,0,6,46,0,6,0,13,3,4
1166924,2019,2019-05-23,Specsavers County Championship,Nottinghamshire,Hampshire,Nottinghamshire,field,Hampshire,"New Close County Cricket Ground, Newport, Isle-Of-Wight, Newport",10,1,10,1,0,0,1,1,0,1,0,100,4,3
1166983,2019,2019-05-22,Specsavers County Championship,Worcestershire,Lancashire,Lancashire,field,Lancashire,"Old Trafford, Manchester",2,0,0,1,0,0,1,16,0,1,0,6,2,2
1166982,2019,2019-05-22,Specsavers County Championship,Gloucestershire,Durham,Gloucestershire,field,Gloucestershire,"Riverside Ground, Chester-Le-Street",5,3,60,2,1,50,2,41,1,1,50,2,1,1
1166981,2019,2019-05-22,Specsavers County Championship,Glamorgan,Derbyshire,Derbyshire,bat,Glamorgan,"County Ground, Derby",7,4,57,3,1,33,3,24,1,2,33,8,3,3
1166926,2019,2019-05-22,Specsavers County Championship,Warwickshire,Somerset,Warwickshire,field,Somerset,"County Ground, Taunton",9,3,33,4,1,25,4,9,1,3,25,33,2,3
1166980,2019,2019-05-17,Specsavers County Championship,Worcestershire,Durham,Durham,bat,Worcestershire,"County Ground, New Road, Worcester",8,2,25,3,2,66,45,3,2,1,4,33,2,0
1166978,2019,2019-05-17,Specsavers County Championship,Northamptonshire,Lancashire,Lancashire,field,Lancashire,"Old Trafford, Manchester",6,0,0,3,0,0,3,16,0,3,0,18,3,3
1166923,2019,2019-05-17,Specsavers County Championship,Warwickshire,Hampshire,Hampshire,bat,Hampshire,"Edgbaston Foundation Community Sports Ground, Birmingham",7,2,29,3,1,33,35,3,1,2,2,66,2,2
1166921,2019,2019-05-17,Specsavers County Championship,Yorkshire,Kent,Yorkshire,bat,Yorkshire,"St Lawrence Ground, Canterbury",3,2,67,2,2,100,2,19,2,0,100,0,3,3
1166920,2019,2019-05-16,Specsavers County Championship,Nottinghamshire,Essex,Nottinghamshire,bat,Essex,"County Ground, Chelmsford",6,2,33,2,1,50,2,46,1,1,50,2,3,4
1166976,2019,2019-04-14,Specsavers County Championship,Middlesex,Lancashire,Lancashire,field,Lancashire,"Lord'S, London",4,1,25,2,1,50,17,3,1,1,5,33,2,3
1166975,2019,2019-04-14,Specsavers County Championship,Worcestershire,Leicestershire,Leicestershire,field,Worcestershire,"Grace Road, Leicester",10,10,100,3,3,100,3,15,3,0,100,0,1,2
1166972,2019,2019-04-14,Specsavers County Championship,Sussex,Durham,Sussex,field,Sussex,"Riverside Ground, Chester-Le-Street",12,5,42,7,2,28,7,41,2,5,28,12,2,1
1166919,2019,2019-04-14,Specsavers County Championship,Warwickshire,Kent,Kent,bat,Kent,"Edgbaston Foundation Community Sports Ground, Birmingham",6,3,50,4,2,50,35,4,2,2,5,50,3,4
1166916,2019,2019-04-14,Specsavers County Championship,Yorkshire,Hampshire,Yorkshire,bat,Yorkshire,"The Rose Bowl, Southampton",6,3,50,3,2,66,3,29,2,1,66,3,3,2
1166917,2019,2019-04-13,Specsavers County Championship,Somerset,Nottinghamshire,Somerset,field,Somerset,"Trent Bridge, Nottingham",12,9,75,6,4,66,6,24,4,2,66,8,4,4
1166971,2019,2019-04-08,Specsavers County Championship,Sussex,Leicestershire,Leicestershire,field,Leicestershire,"County Ground, Hove, Brighton",6,4,67,3,2,66,32,3,2,1,6,33,2,3
1166969,2019,2019-04-08,Specsavers County Championship,Durham,Derbyshire,Derbyshire,bat,Derbyshire,"County Ground, Derby",6,5,83,1,0,0,1,24,0,1,0,4,5,3
1166915,2019,2019-04-08,Specsavers County Championship,Somerset,Kent,Kent,field,Somerset,"County Ground, Taunton",3,2,67,1,1,100,15,1,1,0,6,0,3,4
1166913,2019,2019-04-08,Specsavers County Championship,Hampshire,Essex,Essex,field,Hampshire,"The Rose Bowl, Southampton",10,3,30,4,2,50,6,4,2,2,33,50,3,4
1150136,2019,2019-03-23,Sheffield Shield,Victoria,South Australia,South Australia,bat,Victoria,"Karen Rolton Oval, Adelaide",5,5,100,1,1,100,1,3,1,0,100,0,3,0
1150135,2019,2019-03-23,Sheffield Shield,Tasmania,New South Wales,Tasmania,field,New South Wales,"Bellerive Oval, Hobart",8,3,38,4,3,75,10,4,3,1,30,25,2,3
1150137,2019,2019-03-22,Sheffield Shield,Western Australia,Queensland,Queensland,field,Western Australia,"Western Australia Cricket Association Ground, Perth",4,4,100,3,3,100,18,3,3,0,16,0,4,3
1160301,2019,2019-03-20,Plunket Shield,Northern Districts,Central Stags,Northern Districts,bat,Northern Districts,"Seddon Park, Hamilton",12,7,58,3,2,66,9,3,2,1,22,33,3,2
1150134,2019,2019-03-15,Sheffield Shield,Western Australia,Tasmania,Tasmania,field,Western Australia,"Bellerive Oval, Hobart",8,4,50,4,2,50,4,6,2,2,50,33,4,3
1160300,2019,2019-03-12,Plunket Shield,Wellington Firebirds,Otago Volts,Wellington Firebirds,bat,Otago Volts,University Of Otago Oval,12,8,67,2,1,50,2,2,1,1,50,50,1,2
1160298,2019,2019-03-12,Plunket Shield,Canterbury,Auckland Aces,Auckland Aces,field,Canterbury,"Mainpower Oval, Rangiora",12,6,50,3,2,66,3,3,2,1,66,33,3,4
1160299,2019,2019-03-11,Plunket Shield,Northern Districts,Central Stags,Northern Districts,bat,Central Stags,"Mclean Park, Napier",12,7,58,4,2,50,4,9,2,2,50,22,3,3
1150131,2019,2019-03-05,Sheffield Shield,Western Australia,South Australia,Western Australia,field,Western Australia,"Western Australia Cricket Association Ground, Perth",9,7,78,3,3,100,18,3,3,0,16,0,3,0
1150130,2019,2019-03-05,Sheffield Shield,Queensland,New South Wales,Queensland,field,New South Wales,"Brisbane Cricket Ground, Woolloongabba, Brisbane",8,2,25,4,1,25,4,4,1,3,25,75,4,2
1160296,2019,2019-03-04,Plunket Shield,Otago Volts,Central Stags,Central Stags,bat,Central Stags,"Mclean Park, Napier",11,3,27,3,0,0,3,9,0,3,0,33,3,2
1160295,2019,2019-03-04,Plunket Shield,Wellington Firebirds,Canterbury,Wellington Firebirds,field,Canterbury,"Hagley Oval, Christchurch",17,8,47,6,4,66,6,16,4,2,66,12,2,3
1150128,2019,2019-02-26,Sheffield Shield,Tasmania,South Australia,South Australia,bat,Tasmania,"Adelaide Oval, Adelaide",6,3,50,2,2,100,2,8,2,0,100,0,2,1
1150126,2019,2019-02-26,Sheffield Shield,Victoria,Queensland,Queensland,bat,Victoria,"Junction Oval, Melbourne",8,4,50,1,1,100,5,1,1,0,20,0,3,3
1160293,2019,2019-02-23,Plunket Shield,Central Stags,Canterbury,Central Stags,bat,Canterbury,"Mainpower Oval, Rangiora",11,5,45,3,1,33,3,11,1,2,33,18,3,4
1160292,2019,2019-02-23,Plunket Shield,Otago Volts,Auckland Aces,Otago Volts,field,Auckland Aces,Kennards Hire Community Oval,12,3,25,4,1,25,4,18,1,3,25,16,3,3
1160291,2018,2018-12-17,Plunket Shield,Otago Volts,Canterbury,Otago Volts,bat,Canterbury,University Of Otago Oval,12,5,42,2,0,0,10,2,0,2,0,100,2,4
1160289,2018,2018-12-16,Plunket Shield,Northern Districts,Auckland Aces,Auckland Aces,field,Auckland Aces,Kennards Hire Community Oval,11,2,18,6,1,16,6,18,1,5,16,27,2,3
1160288,2018,2018-12-09,Plunket Shield,Otago Volts,Central Stags,Central Stags,bat,Central Stags,"Molyneux Park, Alexandra",11,3,27,1,0,0,5,1,0,1,0,100,1,2
1160287,2018,2018-12-09,Plunket Shield,Wellington Firebirds,Northern Districts,Wellington Firebirds,field,Northern Districts,"Seddon Park, Hamilton",11,5,45,4,1,25,4,6,1,3,25,50,3,2
1160286,2018,2018-12-09,Plunket Shield,Canterbury,Auckland Aces,Auckland Aces,field,Auckland Aces,Kennards Hire Community Oval,12,6,50,3,1,33,3,18,1,2,33,11,4,3
1150121,2018,2018-11-29,Sheffield Shield,Victoria,Queensland,Queensland,field,Queensland,"Brisbane Cricket Ground, Woolloongabba, Brisbane",8,4,50,2,1,50,2,9,1,1,50,11,3,2
1150119,2018,2018-11-20,Sheffield Shield,Victoria,Tasmania,Victoria,field,Victoria,"Bellerive Oval, Hobart",4,2,50,2,1,50,2,6,1,1,50,16,2,3
1150118,2018,2018-11-19,Sheffield Shield,Western Australia,South Australia,Western Australia,field,Western Australia,"Adelaide Oval, Adelaide",9,7,78,4,2,50,4,8,2,2,50,25,2,2
1160285,2018,2018-10-19,Plunket Shield,Wellington Firebirds,Otago Volts,Otago Volts,field,Wellington Firebirds,Cello Basin Reserve,12,8,67,4,4,100,13,4,4,0,30,0,2,2
1160283,2018,2018-10-19,Plunket Shield,Central Stags,Auckland Aces,Auckland Aces,field,Central Stags,Kennards Hire Community Oval,12,7,58,4,3,75,4,18,3,1,75,5,3,4
1150109,2018,2018-10-19,Sheffield Shield,Tasmania,Queensland,Queensland,field,Tasmania,"Brisbane Cricket Ground, Woolloongabba, Brisbane",9,4,44,3,2,66,3,9,2,1,66,11,2,1
1160280,2018,2018-10-13,Plunket Shield,Central Stags,Canterbury,Canterbury,field,Central Stags,"Saxton Oval, Nelson",11,5,45,3,2,66,5,3,2,1,40,33,2,4
1160281,2018,2018-10-12,Plunket Shield,Otago Volts,Northern Districts,Northern Districts,field,Northern Districts,"Bay Oval, Mount Maunganui",13,2,15,2,0,0,2,3,0,2,0,66,1,3
1127741,2018,2018-09-26,Specsavers County Championship,Gloucestershire,Derbyshire,Gloucestershire,field,Gloucestershire,"County Ground, Derby",5,2,40,2,2,100,2,24,2,0,100,0,0,3
1127740,2018,2018-09-26,Specsavers County Championship,Leicestershire,Glamorgan,Leicestershire,field,Glamorgan,"Sophia Gardens, Cardiff",6,1,17,5,1,20,5,25,1,4,20,16,3,3
1127737,2018,2018-09-26,Specsavers County Championship,Warwickshire,Kent,Kent,bat,Warwickshire,"Edgbaston Foundation Community Sports Ground, Birmingham",6,3,50,4,2,50,35,4,2,2,5,50,4,3
1127671,2018,2018-09-26,Specsavers County Championship,Somerset,Nottinghamshire,Somerset,bat,Somerset,"Trent Bridge, Nottingham",12,9,75,6,4,66,6,24,4,2,66,8,3,4
1127670,2018,2018-09-26,Specsavers County Championship,Yorkshire,Worcestershire,Yorkshire,field,Yorkshire,"County Ground, New Road, Worcester",4,3,75,1,1,100,1,1,1,0,100,0,2,4
1127739,2018,2018-09-25,Specsavers County Championship,Sussex,Northamptonshire,Sussex,bat,Northamptonshire,"County Ground, Northampton",6,1,17,3,0,0,3,17,0,3,0,17,2,2
1127733,2018,2018-09-21,Specsavers County Championship,Middlesex,Derbyshire,Derbyshire,field,Middlesex,"Lord'S, London",4,2,50,2,2,100,17,2,2,0,11,0,1,3
1127665,2018,2018-09-20,Specsavers County Championship,Worcestershire,Essex,Worcestershire,bat,Essex,"County Ground, Chelmsford",5,1,20,3,0,0,3,46,0,3,0,6,0,3
1127736,2018,2018-09-19,Specsavers County Championship,Leicestershire,Durham,Durham,field,Leicestershire,"Grace Road, Leicester",5,1,20,3,1,33,22,3,1,2,4,66,2,1
1127730,2018,2018-09-13,Specsavers County Championship,Gloucestershire,Glamorgan,Gloucestershire,field,Gloucestershire,"Sophia Gardens, Cardiff",7,5,71,3,3,100,3,25,3,0,100,0,0,3
1127729,2018,2018-09-13,Specsavers County Championship,Northamptonshire,Derbyshire,Derbyshire,field,Derbyshire,"County Ground, Northampton",6,3,50,3,1,33,23,3,1,2,4,66,3,2
1127664,2018,2018-09-13,Specsavers County Championship,Nottinghamshire,Essex,Nottinghamshire,bat,Essex,"Trent Bridge, Nottingham",6,2,33,4,1,25,28,4,1,3,3,75,3,3
1127663,2018,2018-09-13,Specsavers County Championship,Worcestershire,Surrey,Worcestershire,bat,Surrey,"County Ground, New Road, Worcester",3,1,33,2,1,50,45,2,1,1,2,50,1,4
1127662,2018,2018-09-13,Specsavers County Championship,Yorkshire,Lancashire,Lancashire,field,Yorkshire,"Headingley, Leeds",5,4,80,3,3,100,28,3,3,0,10,0,1,3
1127731,2018,2018-09-12,Specsavers County Championship,Leicestershire,Warwickshire,Warwickshire,field,Warwickshire,"Grace Road, Leicester",1,0,0,1,0,0,22,1,0,1,0,100,2,2
1127728,2018,2018-09-12,Specsavers County Championship,Middlesex,Kent,Kent,field,Kent,"Lord'S, London",4,1,25,2,1,50,17,2,1,1,5,50,0,3
1127727,2018,2018-09-12,Specsavers County Championship,Sussex,Durham,Sussex,field,Durham,"Riverside Ground, Chester-Le-Street",12,5,42,7,2,28,7,41,2,5,28,12,2,2
1127661,2018,2018-09-11,Specsavers County Championship,Somerset,Hampshire,Somerset,bat,Hampshire,"The Rose Bowl, Southampton",8,3,38,6,2,33,6,29,2,4,33,13,4,3
1127722,2018,2018-09-07,Specsavers County Championship,Northamptonshire,Kent,Northamptonshire,field,Kent,"St Lawrence Ground, Canterbury",7,4,57,4,2,50,4,19,2,2,50,10,2,4
1127725,2018,2018-09-06,Specsavers County Championship,Glamorgan,Derbyshire,Glamorgan,field,Derbyshire,"County Ground, Derby",7,4,57,3,1,33,3,24,1,2,33,8,4,2
1127724,2018,2018-09-06,Specsavers County Championship,Sussex,Leicestershire,Sussex,bat,Sussex,"County Ground, Hove, Brighton",6,4,67,3,2,66,32,3,2,1,6,33,2,2
1127658,2018,2018-09-06,Specsavers County Championship,Worcestershire,Hampshire,Hampshire,bat,Hampshire,"County Ground, New Road, Worcester",3,1,33,2,1,50,45,2,1,1,2,50,1,2
1127657,2018,2018-09-06,Specsavers County Championship,Surrey,Essex,Essex,field,Surrey,"County Ground, Chelmsford",5,2,40,3,1,33,3,46,1,2,33,4,0,3
1127721,2018,2018-09-01,Specsavers County Championship,Leicestershire,Gloucestershire,Leicestershire,field,Gloucestershire,"County Ground, Bristol",11,4,36,4,1,25,4,17,1,3,25,17,2,4
1127654,2018,2018-09-01,Specsavers County Championship,Yorkshire,Somerset,Yorkshire,field,Somerset,"Headingley, Leeds",8,3,38,4,2,50,28,4,2,2,7,50,2,2
1127653,2018,2018-09-01,Specsavers County Championship,Hampshire,Essex,Essex,bat,Essex,"County Ground, Chelmsford",10,3,30,5,1,20,5,46,1,4,20,8,2,2
1127719,2018,2018-08-31,Specsavers County Championship,Sussex,Middlesex,Sussex,field,Middlesex,"Lord'S, London",10,4,40,3,1,33,3,17,1,2,33,11,1,4
1127717,2018,2018-08-31,Specsavers County Championship,Warwickshire,Glamorgan,Warwickshire,field,Warwickshire,"Penrhyn Avenue, Rhos-On-Sea, Colwyn Bay",2,2,100,1,1,100,1,3,1,0,100,0,4,3
1127656,2018,2018-08-31,Specsavers County Championship,Worcestershire,Lancashire,Worcestershire,bat,Lancashire,"Trafalgar Road Ground, Southport",2,0,0,1,0,0,1,2,0,1,0,50,1,4
1127718,2018,2018-08-30,Specsavers County Championship,Northamptonshire,Durham,Northamptonshire,field,Northamptonshire,"Riverside Ground, Chester-Le-Street",4,3,75,3,2,66,3,41,2,1,66,2,2,2
1127713,2018,2018-08-22,Specsavers County Championship,Northamptonshire,Middlesex,Middlesex,field,Middlesex,"County Ground, Northampton",4,1,25,3,1,33,23,3,1,2,4,66,2,4
1127652,2018,2018-08-22,Specsavers County Championship,Somerset,Essex,Somerset,bat,Somerset,"County Ground, Taunton",7,2,29,2,1,50,15,2,1,1,6,50,3,2
1127651,2018,2018-08-22,Specsavers County Championship,Yorkshire,Worcestershire,Worcestershire,field,Worcestershire,"North Marine Road Ground, Scarborough",4,3,75,2,1,50,16,2,1,1,6,50,2,4
1127650,2018,2018-08-22,Specsavers County Championship,Surrey,Lancashire,Surrey,bat,Surrey,"Kennington Oval, London",6,2,33,3,2,66,24,3,2,1,8,33,1,5
1127649,2018,2018-08-22,Specsavers County Championship,Nottinghamshire,Hampshire,Nottinghamshire,field,Hampshire,"The Rose Bowl, Southampton",10,1,10,4,0,0,4,29,0,4,0,13,2,3
1127714,2018,2018-08-21,Specsavers County Championship,Glamorgan,Durham,Durham,field,Durham,"Sophia Gardens, Cardiff",5,1,20,1,0,0,6,1,0,1,0,100,3,2
1127712,2018,2018-08-20,Specsavers County Championship,Warwickshire,Gloucestershire,Gloucestershire,bat,Warwickshire,"Edgbaston Foundation Community Sports Ground, Birmingham",3,1,33,1,1,100,35,1,1,0,2,0,4,3
1127709,2018,2018-07-25,Specsavers County Championship,Northamptonshire,Derbyshire,Derbyshire,bat,Derbyshire,"Queen'S Park, Chesterfield",6,3,50,2,1,50,2,5,1,1,50,20,3,2
1127708,2018,2018-07-25,Specsavers County Championship,Gloucestershire,Durham,Gloucestershire,bat,Gloucestershire,"College Ground, Cheltenham",5,3,60,1,1,100,3,1,1,0,33,0,0,1
1127647,2018,2018-07-25,Specsavers County Championship,Worcestershire,Somerset,Worcestershire,field,Somerset,"County Ground, New Road, Worcester",4,1,25,3,1,33,45,3,1,2,2,66,1,2
1127710,2018,2018-07-24,Specsavers County Championship,Warwickshire,Middlesex,Middlesex,bat,Middlesex,"Lord'S, London",6,3,50,3,2,66,4,17,2,1,50,5,3,3
1127648,2018,2018-07-24,Specsavers County Championship,Surrey,Nottinghamshire,Surrey,field,Surrey,"Trent Bridge, Nottingham",4,3,75,3,2,66,3,24,2,1,66,4,1,3
1127646,2018,2018-07-24,Specsavers County Championship,Yorkshire,Lancashire,Yorkshire,bat,Yorkshire,"Old Trafford, Manchester",5,4,80,2,1,50,2,16,1,1,50,6,2,5
1127711,2018,2018-07-23,Specsavers County Championship,Sussex,Glamorgan,Sussex,bat,Sussex,"County Ground, Hove, Brighton",6,4,67,1,1,100,32,1,1,0,3,0,2,2
1127707,2018,2018-07-23,Specsavers County Championship,Leicestershire,Kent,Leicestershire,field,Leicestershire,"St Lawrence Ground, Canterbury",4,1,25,1,1,100,1,19,1,0,100,0,1,3
1127706,2018,2018-07-19,Specsavers County Championship,Sussex,Gloucestershire,Sussex,bat,Sussex,"College Ground, Cheltenham",5,5,100,1,1,100,1,12,1,0,100,0,3,3
1127704,2018,2018-06-28,Specsavers County Championship,Northamptonshire,Glamorgan,Northamptonshire,bat,Northamptonshire,"Sophia Gardens, Cardiff",7,6,86,3,2,66,3,25,2,1,66,4,3,1
1127703,2018,2018-06-28,Specsavers County Championship,Warwickshire,Durham,Warwickshire,bat,Warwickshire,"Riverside Ground, Chester-Le-Street",7,5,71,4,3,75,4,41,3,1,75,2,3,2
1127644,2018,2018-06-28,Specsavers County Championship,Yorkshire,Surrey,Yorkshire,bat,Surrey,"North Marine Road Ground, Scarborough",6,2,33,3,1,33,16,3,1,2,6,66,2,4
1127705,2018,2018-06-27,Specsavers County Championship,Leicestershire,Derbyshire,Leicestershire,field,Leicestershire,"County Ground, Derby",6,2,33,2,1,50,2,24,1,1,50,4,1,3
1127702,2018,2018-06-27,Specsavers County Championship,Middlesex,Kent,Kent,bat,Kent,"St Lawrence Ground, Canterbury",4,1,25,2,0,0,2,19,0,2,0,10,1,2
1127701,2018,2018-06-23,Specsavers County Championship,Middlesex,Leicestershire,Leicestershire,bat,Middlesex,"Grace Road, Leicester",5,4,80,3,2,66,3,15,2,1,66,6,1,2
1127700,2018,2018-06-23,Specsavers County Championship,Warwickshire,Kent,Warwickshire,field,Kent,"Nevill Ground, Tunbridge Wells",6,3,50,1,0,0,1,2,0,1,0,50,3,3
1127639,2018,2018-06-23,Specsavers County Championship,Nottinghamshire,Essex,Nottinghamshire,bat,Nottinghamshire,"County Ground, Chelmsford",6,2,33,2,1,50,2,46,1,1,50,2,1,3
1127698,2018,2018-06-22,Specsavers County Championship,Northamptonshire,Gloucestershire,Gloucestershire,field,Northamptonshire,"County Ground, Northampton",6,3,50,3,2,66,23,3,2,1,8,33,4,3
1127697,2018,2018-06-22,Specsavers County Championship,Sussex,Durham,Durham,field,Sussex,"Arundel Castle Cricket Club Ground, Arundel",12,5,42,2,1,50,2,2,1,1,50,50,4,2
1127640,2018,2018-06-22,Specsavers County Championship,Surrey,Somerset,Somerset,field,Surrey,"Woodbridge Road, Guildford",5,4,80,1,1,100,4,1,1,0,25,0,1,2
1127694,2018,2018-06-12,Specsavers County Championship,Durham,Derbyshire,Derbyshire,field,Durham,"Riverside Ground, Chester-Le-Street",6,5,83,4,4,100,4,4,4,0,100,0,5,3
1127693,2018,2018-06-12,Specsavers County Championship,Warwickshire,Glamorgan,Glamorgan,bat,Warwickshire,"Edgbaston Foundation Community Sports Ground, Birmingham",2,2,100,1,1,100,35,1,1,0,2,0,4,0
1127637,2018,2018-06-12,Specsavers County Championship,Somerset,Nottinghamshire,Somerset,bat,Somerset,"County Ground, Taunton",12,9,75,4,4,100,15,4,4,0,26,0,3,3
1127636,2018,2018-06-11,Specsavers County Championship,Lancashire,Essex,Essex,field,Essex,"Old Trafford, Manchester",6,1,17,2,0,0,10,2,0,2,0,100,3,2
1127635,2018,2018-06-11,Specsavers County Championship,Surrey,Hampshire,Surrey,bat,Surrey,"The Rose Bowl, Southampton",10,7,70,4,2,50,4,29,2,2,50,6,2,4
1127631,2018,2018-05-14,Specsavers County Championship,Yorkshire,Surrey,Yorkshire,field,Surrey,"Kennington Oval, London",6,2,33,2,0,0,2,9,0,2,0,22,3,4
1127689,2018,2018-05-13,Specsavers County Championship,Warwickshire,Northamptonshire,Northamptonshire,bat,Warwickshire,"Edgbaston Foundation Community Sports Ground, Birmingham",5,5,100,3,3,100,35,3,3,0,8,0,4,2
1127688,2018,2018-05-13,Specsavers County Championship,Sussex,Kent,Sussex,field,Kent,"St Lawrence Ground, Canterbury",4,0,0,2,0,0,2,19,0,2,0,10,3,2
1127634,2018,2018-05-13,Specsavers County Championship,Nottinghamshire,Lancashire,Lancashire,field,Lancashire,"Trent Bridge, Nottingham",6,4,67,3,2,66,28,3,2,1,7,33,0,4
