match_id,season,event_name,event,match_date,team1,team2,toss_winner,toss_decision,winner,h2h_team1_wins%,h2h_venue_team1_wins%,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins,ground
1415127,2024,One-Day Cup,ODM,2024-08-07,Sussex,Gloucestershire,Gloucestershire,field,Gloucestershire,14,0,0,4,0,2,"County Ground, Bristol"
1415126,2024,One-Day Cup,ODM,2024-08-07,Worcestershire,Kent,Worcestershire,field,Worcestershire,50,50,5,50,3,2,"County Ground, New Road, Worcester"
1415125,2024,One-Day Cup,ODM,2024-08-07,Somerset,Northamptonshire,Northamptonshire,bat,Somerset,25,25,25,18,3,1,"County Ground, Northampton"
1415124,2024,One-Day Cup,ODM,2024-08-07,Hampshire,Derbyshire,Derbyshire,field,Hampshire,67,100,9,0,2,3,"The Rose Bowl, Southampton"
1415123,2024,One-Day Cup,ODM,2024-08-06,Yorkshire,Essex,Yorkshire,field,Yorkshire,57,50,9,50,2,1,"North Marine Road Ground, Scarborough"
1415122,2024,One-Day Cup,ODM,2024-08-06,Surrey,Leicestershire,Leicestershire,field,Surrey,25,100,100,0,1,4,"Kibworth Cricket Club New Ground, Kibworth"
1415120,2024,One-Day Cup,ODM,2024-08-04,Sussex,Leicestershire,Sussex,field,Leicestershire,50,50,3,50,0,3,"County Ground, Hove, Brighton"
1415119,2024,One-Day Cup,ODM,2024-08-04,Surrey,Nottinghamshire,Surrey,field,Nottinghamshire,50,50,14,50,0,3,"Woodbridge Road, Guildford"
1415118,2024,One-Day Cup,ODM,2024-08-04,Warwickshire,Gloucestershire,Gloucestershire,bat,Warwickshire,100,100,100,0,4,2,"County Ground, Bristol"
1415117,2024,One-Day Cup,ODM,2024-08-04,Glamorgan,Essex,Essex,field,Glamorgan,50,25,25,7,4,1,"County Ground, Chelmsford"
1415116,2024,One-Day Cup,ODM,2024-08-04,Somerset,Derbyshire,Derbyshire,field,Derbyshire,50,50,7,50,3,4,"The Cooper Associates County Ground, Taunton"
1415115,2024,One-Day Cup,ODM,2024-08-04,Worcestershire,Northamptonshire,Worcestershire,field,Northamptonshire,62,75,75,6,4,1,"County Ground, Northampton"
1415114,2024,One-Day Cup,ODM,2024-08-04,Middlesex,Kent,Kent,bat,Middlesex,67,50,50,16,3,2,"Kent County Cricket Ground, Beckenham"
1415113,2024,One-Day Cup,ODM,2024-08-04,Lancashire,Hampshire,Lancashire,field,Hampshire,29,40,40,11,1,4,"The Rose Bowl, Southampton"
1415112,2024,One-Day Cup,ODM,2024-08-02,Yorkshire,Gloucestershire,Gloucestershire,bat,Gloucestershire,0,0,0,100,2,2,"York Cricket Club, York"
1415111,2024,One-Day Cup,ODM,2024-08-02,Warwickshire,Surrey,Surrey,field,Warwickshire,75,100,33,0,5,1,"Rugby School Ground, Rugby"
1415110,2024,One-Day Cup,ODM,2024-08-02,Sussex,Glamorgan,Glamorgan,field,Glamorgan,14,0,0,20,0,5,"The Gnoll, Neath"
1415109,2024,One-Day Cup,ODM,2024-08-02,Lancashire,Somerset,Somerset,field,Somerset,0,0,0,11,0,4,"The Cooper Associates County Ground, Taunton"
1415108,2024,One-Day Cup,ODM,2024-08-02,Northamptonshire,Durham,Northamptonshire,bat,Durham,29,25,25,12,1,2,"Riverside Ground, Chester-Le-Street"
1415107,2024,One-Day Cup,ODM,2024-08-02,Worcestershire,Derbyshire,Worcestershire,field,Worcestershire,62,80,80,3,4,3,"County Ground, Derby"
1415106,2024,One-Day Cup,ODM,2024-07-31,Yorkshire,Sussex,Sussex,field,Yorkshire,100,100,20,0,1,1,"York Cricket Club, York"
1415105,2024,One-Day Cup,ODM,2024-07-31,Nottinghamshire,Glamorgan,Glamorgan,field,Glamorgan,33,0,0,20,3,5,"The Gnoll, Neath"
1415104,2024,One-Day Cup,ODM,2024-07-31,Leicestershire,Essex,Leicestershire,field,Leicestershire,100,100,100,0,3,1,"County Ground, Chelmsford"
1415103,2024,One-Day Cup,ODM,2024-07-31,Kent,Hampshire,Hampshire,bat,Kent,45,33,14,66,3,3,"Kent County Cricket Ground, Beckenham"
1415102,2024,One-Day Cup,ODM,2024-07-31,Somerset,Durham,Somerset,bat,Somerset,60,100,100,0,4,2,"Riverside Ground, Chester-Le-Street"
1415101,2024,One-Day Cup,ODM,2024-07-31,Lancashire,Derbyshire,Derbyshire,field,Derbyshire,86,75,75,3,0,4,"County Ground, Derby"
1415100,2024,One-Day Cup,ODM,2024-07-30,Surrey,Gloucestershire,Surrey,field,Gloucestershire,50,60,12,40,1,2,"Kennington Oval, London"
1415099,2024,One-Day Cup,ODM,2024-07-29,Northamptonshire,Middlesex,Northamptonshire,bat,Middlesex,0,0,0,16,0,3,"Radlett Cricket Club, Radlett"
1415098,2024,One-Day Cup,ODM,2024-07-28,Warwickshire,Sussex,Warwickshire,field,Warwickshire,100,100,100,0,4,0,"County Ground, Hove, Brighton"
1415097,2024,One-Day Cup,ODM,2024-07-28,Surrey,Glamorgan,Glamorgan,field,Glamorgan,40,50,4,50,1,4,"Kennington Oval, London"
1415096,2024,One-Day Cup,ODM,2024-07-28,Yorkshire,Nottinghamshire,Yorkshire,field,Nottinghamshire,50,0,0,33,2,3,"The John Fretwell Sporting Complex, Sookholme"
1415095,2024,One-Day Cup,ODM,2024-07-28,Gloucestershire,Essex,Gloucestershire,field,Essex,40,33,12,66,4,0,"County Ground, Bristol"
1415094,2024,One-Day Cup,ODM,2024-07-28,Worcestershire,Durham,Worcestershire,bat,Worcestershire,71,75,7,25,4,2,"County Ground, New Road, Worcester"
1415093,2024,One-Day Cup,ODM,2024-07-28,Lancashire,Kent,Lancashire,field,Kent,50,50,33,50,0,3,"Stanley Park, Blackpool"
1415092,2024,One-Day Cup,ODM,2024-07-28,Somerset,Hampshire,Somerset,bat,Hampshire,50,66,66,3,3,3,"The Rose Bowl, Southampton"
1415091,2024,One-Day Cup,ODM,2024-07-27,Middlesex,Derbyshire,Derbyshire,field,Derbyshire,0,0,0,3,2,3,"County Ground, Derby"
1415090,2024,One-Day Cup,ODM,2024-07-26,Sussex,Nottinghamshire,Sussex,bat,Nottinghamshire,0,0,0,33,0,2,"The John Fretwell Sporting Complex, Sookholme"
1415089,2024,One-Day Cup,ODM,2024-07-26,Warwickshire,Leicestershire,Warwickshire,field,Warwickshire,57,25,25,13,4,3,"Grace Road, Leicester"
1415088,2024,One-Day Cup,ODM,2024-07-26,Somerset,Kent,Kent,bat,Somerset,40,100,7,0,3,2,"The Cooper Associates County Ground, Taunton"
1415087,2024,One-Day Cup,ODM,2024-07-26,Northamptonshire,Hampshire,Northamptonshire,field,Hampshire,0,0,0,3,0,4,"The Rose Bowl, Southampton"
1415086,2024,One-Day Cup,ODM,2024-07-25,Yorkshire,Surrey,Surrey,field,Yorkshire,33,50,50,20,2,0,"Kennington Oval, London"
1415085,2024,One-Day Cup,ODM,2024-07-25,Gloucestershire,Glamorgan,Gloucestershire,field,Glamorgan,33,50,50,9,3,4,"Sophia Gardens, Cardiff"
1415084,2024,One-Day Cup,ODM,2024-07-24,Nottinghamshire,Leicestershire,Nottinghamshire,field,Leicestershire,75,60,60,9,2,4,"Grace Road, Leicester"
1415083,2024,One-Day Cup,ODM,2024-07-24,Worcestershire,Middlesex,Middlesex,field,Worcestershire,50,50,2,50,3,3,"County Ground, New Road, Worcester"
1415082,2024,One-Day Cup,ODM,2024-07-24,Warwickshire,Essex,Warwickshire,field,Warwickshire,75,66,66,2,3,1,"County Ground, Chelmsford"
1415081,2024,One-Day Cup,ODM,2024-07-24,Lancashire,Durham,Durham,bat,Durham,60,0,0,100,1,2,"The Cricket Field, Sedbergh School, Sedbergh"
1415080,2024,One-Day Cup,ODM,2024-07-24,Northamptonshire,Derbyshire,Derbyshire,field,Derbyshire,20,28,9,71,0,2,"County Ground, Northampton"
1375535,2023,Cricket Ireland Inter-Provincial Limited Over Cup,Cricket Ireland Inter-Provincial Limited Over Cup,2023-09-05,Northern Knights,Leinster Lightning,Leinster Lightning,bat,Leinster Lightning,24,20,7,80,3,2,"Civil Service Cricket Club, Stormont, Belfast"
1375534,2023,Cricket Ireland Inter-Provincial Limited Over Cup,Cricket Ireland Inter-Provincial Limited Over Cup,2023-09-04,North-West Warriors,Munster Reds,North-West Warriors,field,Munster Reds,71,50,16,50,2,3,"Bready Cricket Club, Magheramason, Londonderry"
1375533,2023,Cricket Ireland Inter-Provincial Limited Over Cup,Cricket Ireland Inter-Provincial Limited Over Cup,2023-08-17,Munster Reds,Leinster Lightning,Munster Reds,field,Munster Reds,67,50,50,50,4,3,"Mardyke, Cork"
1375532,2023,Cricket Ireland Inter-Provincial Limited Over Cup,Cricket Ireland Inter-Provincial Limited Over Cup,2023-08-15,Northern Knights,Munster Reds,Munster Reds,field,Northern Knights,43,33,33,33,2,3,"Mardyke, Cork"
1375531,2023,Cricket Ireland Inter-Provincial Limited Over Cup,Cricket Ireland Inter-Provincial Limited Over Cup,2023-08-14,North-West Warriors,Leinster Lightning,North-West Warriors,field,Leinster Lightning,0,0,0,100,3,2,"The Hills, Milverton"
1375530,2023,Cricket Ireland Inter-Provincial Limited Over Cup,Cricket Ireland Inter-Provincial Limited Over Cup,2023-05-25,Northern Knights,North-West Warriors,North-West Warriors,field,North-West Warriors,50,50,50,50,2,1,"Bready Cricket Club, Magheramason, Londonderry"
1375529,2023,Cricket Ireland Inter-Provincial Limited Over Cup,Cricket Ireland Inter-Provincial Limited Over Cup,2023-05-23,North-West Warriors,Leinster Lightning,Leinster Lightning,field,Leinster Lightning,0,0,0,100,4,2,"Bready Cricket Club, Magheramason, Londonderry"
1375528,2023,Cricket Ireland Inter-Provincial Limited Over Cup,Cricket Ireland Inter-Provincial Limited Over Cup,2023-05-22,Northern Knights,Munster Reds,Northern Knights,field,Northern Knights,43,50,14,50,2,2,"Civil Service Cricket Club, Stormont, Belfast"
1375527,2023,Cricket Ireland Inter-Provincial Limited Over Cup,Cricket Ireland Inter-Provincial Limited Over Cup,2023-05-18,Munster Reds,Leinster Lightning,Munster Reds,field,Munster Reds,67,75,75,9,3,3,"Pembroke Cricket Club, Sandymount, Dublin"
1375526,2023,Cricket Ireland Inter-Provincial Limited Over Cup,Cricket Ireland Inter-Provincial Limited Over Cup,2023-05-16,Northern Knights,Leinster Lightning,Leinster Lightning,field,Northern Knights,24,50,50,18,1,4,"Pembroke Cricket Club, Sandymount, Dublin"
1375525,2023,Cricket Ireland Inter-Provincial Limited Over Cup,Cricket Ireland Inter-Provincial Limited Over Cup,2023-05-15,North-West Warriors,Munster Reds,North-West Warriors,field,North-West Warriors,71,100,100,0,3,2,"Mardyke, Cork"
1347567,2023,One-Day Cup,ODM,2023-09-16,Leicestershire,Hampshire,Leicestershire,bat,Leicestershire,100,100,100,0,3,4,"Trent Bridge, Nottingham"
1347566,2023,One-Day Cup,ODM,2023-08-29,Leicestershire,Gloucestershire,Leicestershire,field,Leicestershire,60,50,7,50,4,3,"Grace Road, Leicester"
1347565,2023,One-Day Cup,ODM,2023-08-29,Warwickshire,Hampshire,Hampshire,field,Hampshire,0,0,0,100,3,4,"Edgbaston Foundation Community Sports Ground, Birmingham"
1347564,2023,One-Day Cup,ODM,2023-08-25,Worcestershire,Hampshire,Worcestershire,field,Hampshire,25,0,0,11,4,5,"The Rose Bowl, Southampton"
1347563,2023,One-Day Cup,ODM,2023-08-25,Lancashire,Gloucestershire,Lancashire,bat,Gloucestershire,50,50,50,4,2,4,"County Ground, Bristol"
1347562,2023,One-Day Cup,ODM,2023-08-22,Gloucestershire,Durham,Durham,bat,Gloucestershire,100,100,25,0,2,2,"County Ground, Bristol"
1347561,2023,One-Day Cup,ODM,2023-08-22,Somerset,Derbyshire,Derbyshire,field,Somerset,50,100,100,0,3,1,"County Ground, Derby"
1347560,2023,One-Day Cup,ODM,2023-08-22,Surrey,Essex,Surrey,field,Surrey,83,100,100,0,1,1,"County Ground, Chelmsford"
1347559,2023,One-Day Cup,ODM,2023-08-22,Warwickshire,Sussex,Warwickshire,field,Warwickshire,100,100,100,0,3,0,"County Ground, Hove, Brighton"
1347558,2023,One-Day Cup,ODM,2023-08-22,Yorkshire,Middlesex,Yorkshire,bat,Middlesex,0,0,0,16,2,2,"Radlett Cricket Club, Radlett"
1347557,2023,One-Day Cup,ODM,2023-08-22,Northamptonshire,Glamorgan,Northamptonshire,bat,Glamorgan,33,0,0,4,0,3,"Sophia Gardens, Cardiff"
1347556,2023,One-Day Cup,ODM,2023-08-22,Nottinghamshire,Lancashire,Nottinghamshire,bat,Lancashire,67,0,0,100,3,0,"The John Fretwell Sporting Complex, Sookholme"
1347555,2023,One-Day Cup,ODM,2023-08-22,Kent,Hampshire,Kent,bat,Hampshire,45,0,0,50,2,5,"New Close County Cricket Ground, Newport, Isle-Of-Wight, Newport"
1347554,2023,One-Day Cup,ODM,2023-08-20,Yorkshire,Leicestershire,Leicestershire,field,Leicestershire,78,80,80,4,2,4,"Grace Road, Leicester"
1347553,2023,One-Day Cup,ODM,2023-08-20,Kent,Essex,Kent,bat,Kent,29,50,8,50,2,1,"St Lawrence Ground, Canterbury"
1347552,2023,One-Day Cup,ODM,2023-08-20,Northamptonshire,Derbyshire,Derbyshire,field,Derbyshire,20,28,9,71,1,2,"County Ground, Northampton"
1347551,2023,One-Day Cup,ODM,2023-08-20,Somerset,Glamorgan,Somerset,bat,Glamorgan,62,66,14,33,2,3,"The Cooper Associates County Ground, Taunton"
1347550,2023,One-Day Cup,ODM,2023-08-20,Surrey,Hampshire,Hampshire,field,Hampshire,20,0,0,100,1,4,"Woodbridge Road, Guildford"
1347549,2023,One-Day Cup,ODM,2023-08-20,Middlesex,Lancashire,Lancashire,bat,Lancashire,40,0,0,100,1,1,"Lord'S, London"
1347548,2023,One-Day Cup,ODM,2023-08-20,Worcestershire,Sussex,Sussex,bat,Worcestershire,50,50,2,50,3,0,"County Ground, New Road, Worcester"
1347547,2023,One-Day Cup,ODM,2023-08-20,Warwickshire,Durham,Warwickshire,field,Durham,25,0,0,100,4,3,"Edgbaston Foundation Community Sports Ground, Birmingham"
1347546,2023,One-Day Cup,ODM,2023-08-18,Middlesex,Leicestershire,Leicestershire,field,Leicestershire,0,0,0,4,2,4,"Grace Road, Leicester"
1347545,2023,One-Day Cup,ODM,2023-08-18,Worcestershire,Derbyshire,Derbyshire,field,Worcestershire,62,80,80,3,3,1,"County Ground, Derby"
1347544,2023,One-Day Cup,ODM,2023-08-18,Sussex,Gloucestershire,Sussex,field,Gloucestershire,14,33,3,66,0,5,"County Ground, Hove, Brighton"
1347543,2023,One-Day Cup,ODM,2023-08-18,Warwickshire,Northamptonshire,Northamptonshire,field,Warwickshire,80,100,11,0,4,1,"Edgbaston Foundation Community Sports Ground, Birmingham"
1347542,2023,One-Day Cup,ODM,2023-08-17,Yorkshire,Hampshire,Yorkshire,field,Hampshire,25,0,0,100,3,4,"Clifton Park Ground, York"
1347541,2023,One-Day Cup,ODM,2023-08-17,Nottinghamshire,Kent,Kent,bat,Nottinghamshire,33,100,100,0,2,2,"St Lawrence Ground, Canterbury"
1347540,2023,One-Day Cup,ODM,2023-08-17,Somerset,Durham,Somerset,field,Somerset,60,100,100,0,1,2,"Roseworth Terrace, Gosforth"
1347539,2023,One-Day Cup,ODM,2023-08-17,Surrey,Lancashire,Lancashire,field,Lancashire,0,0,0,100,2,2,"Woodbridge Road, Guildford"
1347538,2023,One-Day Cup,ODM,2023-08-16,Worcestershire,Northamptonshire,Worcestershire,field,Worcestershire,62,75,75,6,3,0,"County Ground, Northampton"
1347537,2023,One-Day Cup,ODM,2023-08-16,Gloucestershire,Glamorgan,Glamorgan,bat,Gloucestershire,33,50,50,9,2,2,"Sophia Gardens, Cardiff"
1347536,2023,One-Day Cup,ODM,2023-08-15,Yorkshire,Surrey,Yorkshire,field,Yorkshire,33,100,50,0,2,1,"Clifton Park Ground, York"
1347535,2023,One-Day Cup,ODM,2023-08-15,Leicestershire,Essex,Essex,bat,Leicestershire,100,100,100,0,4,1,"Kibworth Cricket Club New Ground, Kibworth"
1347534,2023,One-Day Cup,ODM,2023-08-15,Nottinghamshire,Middlesex,Nottinghamshire,field,Middlesex,50,0,0,16,1,1,"Radlett Cricket Club, Radlett"
1347533,2023,One-Day Cup,ODM,2023-08-15,Lancashire,Hampshire,Hampshire,bat,Hampshire,29,0,0,100,3,4,"Old Trafford, Manchester"
1347532,2023,One-Day Cup,ODM,2023-08-15,Warwickshire,Derbyshire,Derbyshire,bat,Warwickshire,40,50,3,50,5,1,"Edgbaston Foundation Community Sports Ground, Birmingham"
1347531,2023,One-Day Cup,ODM,2023-08-13,Surrey,Nottinghamshire,Nottinghamshire,field,Surrey,50,100,100,0,1,3,"The John Fretwell Sporting Complex, Sookholme"
1347530,2023,One-Day Cup,ODM,2023-08-13,Middlesex,Kent,Kent,bat,Kent,67,50,50,16,2,3,"Kent County Cricket Ground, Beckenham"
1347529,2023,One-Day Cup,ODM,2023-08-13,Somerset,Gloucestershire,Somerset,field,Gloucestershire,33,20,20,16,2,4,"County Ground, Bristol"
1347528,2023,One-Day Cup,ODM,2023-08-13,Yorkshire,Essex,Essex,bat,Yorkshire,57,60,60,4,1,1,"County Ground, Chelmsford"
1347527,2023,One-Day Cup,ODM,2023-08-13,Sussex,Glamorgan,Sussex,bat,Glamorgan,14,25,3,75,1,3,"County Ground, Hove, Brighton"
1347526,2023,One-Day Cup,ODM,2023-08-13,Northamptonshire,Durham,Durham,bat,Northamptonshire,29,25,25,12,2,2,"Riverside Ground, Chester-Le-Street"
1347525,2023,One-Day Cup,ODM,2023-08-13,Worcestershire,Warwickshire,Warwickshire,field,Warwickshire,33,33,2,66,3,4,"County Ground, New Road, Worcester"
1347524,2023,One-Day Cup,ODM,2023-08-13,Leicestershire,Hampshire,Leicestershire,field,Leicestershire,100,100,100,0,4,4,"The Rose Bowl, Southampton"
1347523,2023,One-Day Cup,ODM,2023-08-11,Nottinghamshire,Hampshire,Nottinghamshire,field,Hampshire,0,0,0,100,1,3,"The John Fretwell Sporting Complex, Sookholme"
1347522,2023,One-Day Cup,ODM,2023-08-11,Sussex,Somerset,Somerset,bat,Sussex,57,100,100,0,1,4,"The Cooper Associates County Ground, Taunton"
1347521,2023,One-Day Cup,ODM,2023-08-11,Middlesex,Essex,Essex,bat,Essex,33,25,25,7,1,1,"County Ground, Chelmsford"
1347520,2023,One-Day Cup,ODM,2023-08-11,Durham,Derbyshire,Derbyshire,field,Durham,50,75,75,25,3,2,"Riverside Ground, Chester-Le-Street"
1347519,2023,One-Day Cup,ODM,2023-08-11,Surrey,Kent,Kent,bat,Kent,33,50,8,50,1,3,"Kennington Oval, London"
1347518,2023,One-Day Cup,ODM,2023-08-11,Leicestershire,Lancashire,Leicestershire,bat,Leicestershire,50,50,50,11,5,3,"Old Trafford, Manchester"
1347517,2023,One-Day Cup,ODM,2023-08-10,Worcestershire,Gloucestershire,Gloucestershire,field,Worcestershire,50,33,2,66,3,3,"County Ground, New Road, Worcester"
1347516,2023,One-Day Cup,ODM,2023-08-10,Warwickshire,Glamorgan,Glamorgan,field,Warwickshire,60,100,100,0,5,3,"The Gnoll, Neath"
1347515,2023,One-Day Cup,ODM,2023-08-09,Sussex,Derbyshire,Derbyshire,field,Derbyshire,0,0,0,3,1,2,"County Ground, Derby"
1347514,2023,One-Day Cup,ODM,2023-08-09,Somerset,Northamptonshire,Northamptonshire,bat,Northamptonshire,25,25,25,18,1,0,"County Ground, Northampton"
1347513,2023,One-Day Cup,ODM,2023-08-09,Lancashire,Kent,Kent,field,Lancashire,50,50,33,50,3,2,"Stanley Park, Blackpool"
1347512,2023,One-Day Cup,ODM,2023-08-08,Nottinghamshire,Leicestershire,Nottinghamshire,field,Nottinghamshire,75,60,60,9,2,5,"Grace Road, Leicester"
1347510,2023,One-Day Cup,ODM,2023-08-08,Hampshire,Essex,Essex,bat,Hampshire,33,50,27,50,3,2,"The Rose Bowl, Southampton"
1347509,2023,One-Day Cup,ODM,2023-08-07,Warwickshire,Gloucestershire,Warwickshire,field,Warwickshire,100,100,3,0,4,3,"Edgbaston Foundation Community Sports Ground, Birmingham"
1347508,2023,One-Day Cup,ODM,2023-08-06,Glamorgan,Derbyshire,Glamorgan,field,Glamorgan,100,100,100,0,4,2,"County Ground, Derby"
1347507,2023,One-Day Cup,ODM,2023-08-06,Leicestershire,Kent,Kent,field,Leicestershire,50,100,100,0,5,3,"Kent County Cricket Ground, Beckenham"
1347506,2023,One-Day Cup,ODM,2023-08-06,Sussex,Northamptonshire,Sussex,bat,Northamptonshire,0,0,0,6,1,0,"County Ground, Northampton"
1347505,2023,One-Day Cup,ODM,2023-08-06,Worcestershire,Somerset,Somerset,bat,Somerset,0,0,0,22,4,3,"The Cooper Associates County Ground, Taunton"
1347502,2023,One-Day Cup,ODM,2023-08-04,Warwickshire,Somerset,Warwickshire,field,Warwickshire,60,100,100,0,4,3,"The Cooper Associates County Ground, Taunton"
1347501,2023,One-Day Cup,ODM,2023-08-04,Sussex,Durham,Durham,bat,Durham,67,50,3,50,1,2,"County Ground, Hove, Brighton"
1347500,2023,One-Day Cup,ODM,2023-08-04,Worcestershire,Glamorgan,Worcestershire,field,Worcestershire,50,50,2,50,3,3,"County Ground, New Road, Worcester"
1347499,2023,One-Day Cup,ODM,2023-08-04,Northamptonshire,Gloucestershire,Northamptonshire,field,Gloucestershire,67,50,50,25,3,3,"College Ground, Cheltenham"
1347498,2023,One-Day Cup,ODM,2023-08-03,Nottinghamshire,Essex,Essex,field,Nottinghamshire,75,100,100,0,2,3,"County Ground, Chelmsford"
1347496,2023,One-Day Cup,ODM,2023-08-03,Surrey,Leicestershire,Leicestershire,field,Leicestershire,25,0,0,100,1,5,"Kennington Oval, London"
1347494,2023,One-Day Cup,ODM,2023-08-01,Worcestershire,Durham,Durham,field,Worcestershire,71,100,100,0,2,1,"Riverside Ground, Chester-Le-Street"
1347493,2023,One-Day Cup,ODM,2023-08-01,Yorkshire,Kent,Yorkshire,field,Kent,33,0,0,100,2,3,"North Marine Road Ground, Scarborough"
1347492,2023,One-Day Cup,ODM,2023-08-01,Gloucestershire,Derbyshire,Gloucestershire,field,Gloucestershire,67,100,100,0,2,2,"College Ground, Cheltenham"
1347491,2023,One-Day Cup,ODM,2023-08-01,Middlesex,Hampshire,Hampshire,field,Hampshire,14,25,25,11,1,4,"The Rose Bowl, Southampton"
1343844,2022,CWC Challenge League,ODM,2022-12-13,Malaysia,Canada,Canada,bat,Canada,25,0,0,50,3,5,"Ukm-Ysd Cricket Oval, Bangi"
1343842,2022,CWC Challenge League,ODM,2022-12-12,Singapore,Qatar,Singapore,field,Qatar,33,0,0,100,0,1,"Ukm-Ysd Cricket Oval, Bangi"
1343840,2022,CWC Challenge League,ODM,2022-12-10,Vanuatu,Denmark,Denmark,bat,Denmark,25,0,0,50,1,2,"Ukm-Ysd Cricket Oval, Bangi"
1343839,2022,CWC Challenge League,ODM,2022-12-10,Singapore,Malaysia,Singapore,bat,Malaysia,56,0,0,50,0,3,"Bayuemas Oval, Kuala Lumpur"
1343838,2022,CWC Challenge League,ODM,2022-12-09,Qatar,Malaysia,Malaysia,field,Qatar,100,100,50,0,2,2,"Ukm-Ysd Cricket Oval, Bangi"
1343837,2022,CWC Challenge League,ODM,2022-12-09,Denmark,Canada,Canada,field,Canada,0,0,0,50,2,5,"Bayuemas Oval, Kuala Lumpur"
1343836,2022,CWC Challenge League,ODM,2022-12-07,Singapore,Denmark,Denmark,field,Denmark,57,0,0,50,0,3,"Ukm-Ysd Cricket Oval, Bangi"
1343834,2022,CWC Challenge League,ODM,2022-12-06,Vanuatu,Malaysia,Malaysia,field,Malaysia,33,0,0,50,1,2,"Ukm-Ysd Cricket Oval, Bangi"
1343833,2022,CWC Challenge League,ODM,2022-12-06,Singapore,Canada,Canada,bat,Canada,50,0,0,50,1,5,"Bayuemas Oval, Kuala Lumpur"
1343832,2022,CWC Challenge League,ODM,2022-12-04,Qatar,Canada,Canada,field,Canada,0,0,0,50,1,4,"Ukm-Ysd Cricket Oval, Bangi"
1343831,2022,CWC Challenge League,ODM,2022-12-04,Malaysia,Denmark,Denmark,bat,Malaysia,60,100,33,0,2,3,"Bayuemas Oval, Kuala Lumpur"
1343830,2022,CWC Challenge League,ODM,2022-12-03,Vanuatu,Singapore,Vanuatu,bat,Vanuatu,33,100,100,0,1,0,"Bayuemas Oval, Kuala Lumpur"
1326870,2022,CWC Challenge League,ODM,2022-08-14,Kenya,Jersey,Jersey,bat,Kenya,67,100,100,0,4,3,"Grainville, St Saviour, Jersey, St Saviour"
1326869,2022,CWC Challenge League,ODM,2022-08-13,Jersey,Italy,Italy,field,Jersey,100,100,50,0,3,2,"Farmers Cricket Club Ground, St Martin"
1326867,2022,CWC Challenge League,ODM,2022-08-11,Kenya,Bermuda,Bermuda,bat,Kenya,100,100,50,0,5,0,"Farmers Cricket Club Ground, St Martin"
1326865,2022,CWC Challenge League,ODM,2022-08-10,Hong Kong,Jersey,Hong Kong,bat,Jersey,0,0,0,50,4,4,"Farmers Cricket Club Ground, St Martin"
