match_id,season,match_date,event_name,team1,team2,toss_winner,toss_decision,winner,ground,h2h,h2h_team1_wins,h2h_team1_wins%,h2h_venue,h2h_venue_team1_wins,h2h_venue_team1_wins%,team1_venue,team2_venue,team1_venue_wins,team2_venue_wins,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins
1429010,2024,2024-04-21,Mongolia Women tour of Indonesia,Mongolia,Indonesia,Indonesia,bat,Indonesia,"Udayana Cricket Ground, Bali",6,0,0,6,0,0,6,6,0,6,0,100,0,3
1429009,2024,2024-04-21,Mongolia Women tour of Indonesia,Mongolia,Indonesia,Mongolia,field,Indonesia,"Udayana Cricket Ground, Bali",6,0,0,6,0,0,6,6,0,6,0,100,0,2
1427422,2024,2024-04-21,Estonia Women tour of Gibraltar,Gibraltar,Estonia,Gibraltar,bat,Gibraltar,"Europa Sports Complex, Gibraltar",3,3,100,3,3,100,3,3,3,0,100,0,2,0
1427421,2024,2024-04-21,Estonia Women tour of Gibraltar,Gibraltar,Estonia,Estonia,field,Gibraltar,"Europa Sports Complex, Gibraltar",3,3,100,3,3,100,3,3,3,0,100,0,1,0
1427420,2024,2024-04-20,Estonia Women tour of Gibraltar,Gibraltar,Estonia,Estonia,field,Gibraltar,"Europa Sports Complex, Gibraltar",3,3,100,3,3,100,3,3,3,0,100,0,0,0
1429008,2024,2024-04-18,Ireland Women v Thailand Women T20I Series,Thailand,Ireland,Thailand,bat,Ireland,"7He Sevens Stadium, Dubai",5,3,60,1,0,0,1,1,0,1,0,100,2,5
1425066,2024,2024-04-04,Australia Women tour of Bangladesh,Bangladesh,Australia,Australia,bat,Australia,"Shere Bangla National Stadium, Mirpur, Dhaka",5,0,0,3,0,0,3,5,0,3,0,60,0,4
1398263,2024,2024-04-03,Sri Lanka Women tour of South Africa,Sri Lanka,South Africa,Sri Lanka,field,Sri Lanka,"Buffalo Park, East London",16,6,38,1,1,100,1,3,1,0,100,0,3,3
1426050,2024,2024-04-02,Papua New Guinea Women tour of Zimbabwe,Zimbabwe,Papua New Guinea,Papua New Guinea,field,Zimbabwe,"Harare Sports Club, Harare",4,3,75,3,2,66,9,3,2,1,22,33,4,4
1425065,2024,2024-04-02,Australia Women tour of Bangladesh,Bangladesh,Australia,Australia,bat,Australia,"Shere Bangla National Stadium, Mirpur, Dhaka",5,0,0,3,0,0,3,5,0,3,0,60,0,4
1426049,2024,2024-03-31,Papua New Guinea Women tour of Zimbabwe,Zimbabwe,Papua New Guinea,Papua New Guinea,field,Papua New Guinea,"Harare Sports Club, Harare",4,3,75,3,2,66,9,3,2,1,22,33,4,4
1425064,2024,2024-03-31,Australia Women tour of Bangladesh,Bangladesh,Australia,Bangladesh,bat,Australia,"Shere Bangla National Stadium, Mirpur, Dhaka",5,0,0,3,0,0,3,5,0,3,0,60,0,4
1426048,2024,2024-03-30,Papua New Guinea Women tour of Zimbabwe,Zimbabwe,Papua New Guinea,Zimbabwe,field,Zimbabwe,"Harare Sports Club, Harare",4,3,75,3,2,66,9,3,2,1,22,33,3,4
1398262,2024,2024-03-30,Sri Lanka Women tour of South Africa,Sri Lanka,South Africa,South Africa,bat,Sri Lanka,"Senwes Park, Potchefstroom",16,6,38,4,2,50,4,4,2,2,50,50,3,3
1388206,2024,2024-03-29,England Women tour of New Zealand,New Zealand,England,New Zealand,bat,England,"Basin Reserve, Wellington",20,3,15,2,0,0,2,2,0,2,0,100,2,3
1398261,2024,2024-03-27,Sri Lanka Women tour of South Africa,Sri Lanka,South Africa,Sri Lanka,field,South Africa,"Willowmoore Park, Benoni",16,6,38,1,0,0,1,1,0,1,0,100,3,2
1388205,2024,2024-03-27,England Women tour of New Zealand,New Zealand,England,New Zealand,field,England,"Basin Reserve, Wellington",20,3,15,2,0,0,2,2,0,2,0,100,2,3
1388204,2024,2024-03-24,England Women tour of New Zealand,New Zealand,England,New Zealand,bat,New Zealand,"Saxton Oval, Nelson",20,3,15,2,1,50,3,2,1,1,33,50,1,4
1388203,2024,2024-03-22,England Women tour of New Zealand,New Zealand,England,New Zealand,field,England,"Saxton Oval, Nelson",20,3,15,2,1,50,3,2,1,1,33,50,1,3
1388202,2024,2024-03-19,England Women tour of New Zealand,New Zealand,England,New Zealand,field,England,"University Oval, Dunedin",20,3,15,1,0,0,2,1,0,1,0,100,2,2
1417737,2024,2024-03-17,Women's Premier League,Rcb,Dc,DC,bat,Rcb,"Arun Jaitley Stadium, Delhi",5,1,20,2,1,50,5,5,1,1,20,20,3,4
1417736,2024,2024-03-15,Women's Premier League,Rcb,Mi,RCB,bat,Rcb,"Arun Jaitley Stadium, Delhi",5,2,40,2,2,100,5,3,2,0,40,0,2,3
1423474,2024,2024-03-13,Women's African Games,Zimbabwe,South Africa,South Africa,field,Zimbabwe,"Achimota Senior Secondary School A Field, Accra",1,1,100,1,1,100,3,3,1,0,33,0,2,3
1423473,2024,2024-03-13,Women's African Games,Uganda,Nigeria,Nigeria,field,Nigeria,"Achimota Senior Secondary School A Field, Accra",4,3,75,1,0,0,1,2,0,1,0,50,1,2
1417735,2024,2024-03-13,Women's Premier League,Gujarat Giants,Dc,Gujarat Giants,bat,Dc,"Arun Jaitley Stadium, Delhi",4,1,25,1,0,0,1,5,0,1,0,20,2,4
1417734,2024,2024-03-12,Women's Premier League,Rcb,Mi,RCB,field,Rcb,"Arun Jaitley Stadium, Delhi",5,2,40,2,2,100,5,3,2,0,40,0,1,3
1423472,2024,2024-03-11,Women's African Games,Zimbabwe,Nigeria,Nigeria,bat,Zimbabwe,"Achimota Senior Secondary School A Field, Accra",2,2,100,1,1,100,3,2,1,0,33,0,1,3
1423471,2024,2024-03-11,Women's African Games,South Africa,Uganda,Uganda,field,South Africa,"Achimota Senior Secondary School A Field, Accra",1,1,100,1,1,100,1,2,1,0,100,0,3,3
1417733,2024,2024-03-11,Women's Premier League,Up Warriorz,Gujarat Giants,Gujarat Giants,bat,Gujarat Giants,"Arun Jaitley Stadium, Delhi",4,3,75,1,0,0,3,3,0,1,0,33,3,2
1423470,2024,2024-03-10,Women's African Games,Uganda,Rwanda,Rwanda,field,Uganda,"Achimota Senior Secondary School B Field, Accra",5,5,100,1,1,100,1,1,1,0,100,0,1,5
1423467,2024,2024-03-10,Women's African Games,Tanzania,Namibia,Namibia,bat,Tanzania,"Achimota Senior Secondary School A Field, Accra",4,1,25,1,1,100,2,1,1,0,50,0,2,2
1417732,2024,2024-03-10,Women's Premier League,Rcb,Dc,DC,bat,Dc,"Arun Jaitley Stadium, Delhi",5,1,20,2,1,50,5,5,1,1,20,20,2,4
1417731,2024,2024-03-09,Women's Premier League,Mi,Gujarat Giants,Gujarat Giants,bat,Mi,"Arun Jaitley Stadium, Delhi",4,4,100,1,1,100,2,3,1,0,50,0,3,1
1423465,2024,2024-03-08,Women's African Games,Zimbabwe,Uganda,Zimbabwe,field,Zimbabwe,"Achimota Senior Secondary School A Field, Accra",8,7,88,1,1,100,3,2,1,0,33,0,0,3
1423464,2024,2024-03-08,Women's African Games,Nigeria,Namibia,Nigeria,bat,Nigeria,"Achimota Senior Secondary School B Field, Accra",5,1,20,1,1,100,1,1,1,0,100,0,3,3
1423463,2024,2024-03-08,Women's African Games,Tanzania,South Africa,Tanzania,bat,South Africa,"Achimota Senior Secondary School A Field, Accra",1,0,0,1,0,0,2,3,0,1,0,33,2,2
1417730,2024,2024-03-08,Women's Premier League,Up Warriorz,Dc,UP Warriorz,bat,Up Warriorz,"Arun Jaitley Stadium, Delhi",4,1,25,1,1,100,3,5,1,0,33,0,2,4
1423459,2024,2024-03-07,Women's African Games,Namibia,South Africa,Namibia,bat,Namibia,"Achimota Senior Secondary School A Field, Accra",1,1,100,1,1,100,1,3,1,0,100,0,2,2
1417729,2024,2024-03-07,Women's Premier League,Up Warriorz,Mi,MI,bat,Mi,"Arun Jaitley Stadium, Delhi",5,2,40,1,0,0,3,3,0,1,0,33,2,3
1417728,2024,2024-03-06,Women's Premier League,Rcb,Gujarat Giants,Gujarat Giants,bat,Gujarat Giants,"Arun Jaitley Stadium, Delhi",4,2,50,1,0,0,5,3,0,1,0,33,3,1
1417727,2024,2024-03-05,Women's Premier League,Mi,Dc,MI,field,Dc,"Arun Jaitley Stadium, Delhi",5,3,60,1,0,0,2,5,0,1,0,20,3,3
1417726,2024,2024-03-04,Women's Premier League,Up Warriorz,Rcb,UP Warriorz,field,Rcb,"M Chinnaswamy Stadium, Bengaluru",4,1,25,2,0,0,5,2,0,2,0,100,2,3
1417725,2024,2024-03-03,Women's Premier League,Gujarat Giants,Dc,Gujarat Giants,field,Dc,"M Chinnaswamy Stadium, Bengaluru",4,1,25,1,0,0,1,4,0,1,0,25,1,3
1417724,2024,2024-03-02,Women's Premier League,Rcb,Mi,MI,field,Mi,"M Chinnaswamy Stadium, Bengaluru",5,2,40,1,0,0,3,2,0,1,0,50,2,3
1417723,2024,2024-03-01,Women's Premier League,Up Warriorz,Gujarat Giants,UP Warriorz,field,Up Warriorz,"M Chinnaswamy Stadium, Bengaluru",4,3,75,1,1,100,5,3,1,0,20,0,1,0
1417722,2024,2024-02-29,Women's Premier League,Rcb,Dc,RCB,field,Dc,"M Chinnaswamy Stadium, Bengaluru",5,1,20,1,0,0,3,4,0,1,0,25,3,3
1417721,2024,2024-02-28,Women's Premier League,Up Warriorz,Mi,UP Warriorz,field,Up Warriorz,"M Chinnaswamy Stadium, Bengaluru",5,2,40,1,1,100,5,2,1,0,20,0,1,4
1417720,2024,2024-02-27,Women's Premier League,Rcb,Gujarat Giants,RCB,field,Rcb,"M Chinnaswamy Stadium, Bengaluru",4,2,50,1,1,100,3,3,1,0,33,0,4,0
1417719,2024,2024-02-26,Women's Premier League,Up Warriorz,Dc,DC,field,Dc,"M Chinnaswamy Stadium, Bengaluru",4,1,25,1,0,0,5,4,0,1,0,25,2,2
1417718,2024,2024-02-25,Women's Premier League,Mi,Gujarat Giants,MI,field,Mi,"M Chinnaswamy Stadium, Bengaluru",4,4,100,1,1,100,2,3,1,0,50,0,3,1
1417717,2024,2024-02-24,Women's Premier League,Up Warriorz,Rcb,UP Warriorz,field,Rcb,"M Chinnaswamy Stadium, Bengaluru",4,1,25,2,0,0,5,2,0,2,0,100,2,2
1417716,2024,2024-02-23,Women's Premier League,Mi,Dc,MI,field,Mi,"M Chinnaswamy Stadium, Bengaluru",5,3,60,1,1,100,2,4,1,0,50,0,3,3
1419936,2024,2024-02-18,Asian Cricket Council Women's Premier Cup,United Arab Emirates,Malaysia,United Arab Emirates,bat,United Arab Emirates,"Bayuemas Oval, Kuala Lumpur",9,9,100,1,1,100,5,4,1,0,20,0,5,5
1419935,2024,2024-02-16,Asian Cricket Council Women's Premier Cup,Nepal,Malaysia,Nepal,bat,Malaysia,"Bayuemas Oval, Kuala Lumpur",11,7,64,3,1,33,7,4,1,2,14,50,5,5
1419934,2024,2024-02-16,Asian Cricket Council Women's Premier Cup,United Arab Emirates,Thailand,United Arab Emirates,bat,United Arab Emirates,"Bayuemas Oval, Kuala Lumpur",8,2,25,2,2,100,5,3,2,0,40,0,5,2
1419933,2024,2024-02-14,Asian Cricket Council Women's Premier Cup,Nepal,Kuwait,Kuwait,bat,Nepal,"Ysd-Ukm Cricket Oval, Bangi",5,5,100,1,1,100,7,2,1,0,14,0,5,2
1419932,2024,2024-02-14,Asian Cricket Council Women's Premier Cup,Malaysia,Japan,Malaysia,bat,Malaysia,"Bayuemas Oval, Kuala Lumpur",1,1,100,1,1,100,5,1,1,0,20,0,5,2
1419931,2024,2024-02-14,Asian Cricket Council Women's Premier Cup,United Arab Emirates,Indonesia,United Arab Emirates,bat,United Arab Emirates,"Ysd-Ukm Cricket Oval, Bangi",1,1,100,1,1,100,2,1,1,0,50,0,5,3
1419930,2024,2024-02-14,Asian Cricket Council Women's Premier Cup,Thailand,Hong Kong,Thailand,field,Thailand,"Bayuemas Oval, Kuala Lumpur",4,4,100,1,1,100,1,7,1,0,100,0,3,4
1419929,2024,2024-02-13,Asian Cricket Council Women's Premier Cup,Nepal,Maldives,Nepal,bat,Nepal,"Ysd-Ukm Cricket Oval, Bangi",3,3,100,1,1,100,7,1,1,0,14,0,4,0
1419928,2024,2024-02-13,Asian Cricket Council Women's Premier Cup,Qatar,Indonesia,Indonesia,field,Indonesia,"Bayuemas Oval, Kuala Lumpur",1,0,0,1,0,0,2,1,0,1,0,100,1,2
1419927,2024,2024-02-13,Asian Cricket Council Women's Premier Cup,Japan,United Arab Emirates,Japan,bat,United Arab Emirates,"Selangor Turf Club, Kuala Lumpur",1,0,0,1,0,0,1,1,0,1,0,100,2,3
1419926,2024,2024-02-13,Asian Cricket Council Women's Premier Cup,Thailand,Singapore,Thailand,bat,Thailand,"Royal Selangor Club, Kuala Lumpur",1,1,100,1,1,100,4,1,1,0,25,0,4,0
1419925,2024,2024-02-13,Asian Cricket Council Women's Premier Cup,Hong Kong,Bhutan,Hong Kong,bat,Hong Kong,"Ysd-Ukm Cricket Oval, Bangi",3,3,100,1,1,100,1,1,1,0,100,0,1,2
1419924,2024,2024-02-13,Asian Cricket Council Women's Premier Cup,Malaysia,Bahrain,Bahrain,field,Malaysia,"Bayuemas Oval, Kuala Lumpur",2,2,100,2,2,100,5,3,2,0,40,0,5,0
1419923,2024,2024-02-13,Asian Cricket Council Women's Premier Cup,Oman,China,China,field,China,"Selangor Turf Club, Kuala Lumpur",1,0,0,1,0,0,1,2,0,1,0,50,0,1
1419922,2024,2024-02-13,Asian Cricket Council Women's Premier Cup,Myanmar,Kuwait,Myanmar,field,Kuwait,"Royal Selangor Club, Kuala Lumpur",2,0,0,1,0,0,1,1,0,1,0,100,1,2
1419921,2024,2024-02-11,Asian Cricket Council Women's Premier Cup,Hong Kong,Maldives,Hong Kong,bat,Hong Kong,"Bayuemas Oval, Kuala Lumpur",1,1,100,1,1,100,1,1,1,0,100,0,2,0
1419920,2024,2024-02-11,Asian Cricket Council Women's Premier Cup,Qatar,Malaysia,Qatar,field,Malaysia,"Selangor Turf Club, Kuala Lumpur",2,0,0,1,0,0,1,1,0,1,0,100,1,5
1419919,2024,2024-02-11,Asian Cricket Council Women's Premier Cup,Japan,China,China,bat,Japan,"Royal Selangor Club, Kuala Lumpur",2,1,50,1,1,100,1,1,1,0,100,0,2,1
1419918,2024,2024-02-11,Asian Cricket Council Women's Premier Cup,Singapore,Myanmar,Singapore,bat,Myanmar,"Ysd-Ukm Cricket Oval, Bangi",4,0,0,1,0,0,1,1,0,1,0,100,0,1
1419917,2024,2024-02-11,Asian Cricket Council Women's Premier Cup,Nepal,Bhutan,Nepal,field,Nepal,"Bayuemas Oval, Kuala Lumpur",4,4,100,1,1,100,7,2,1,0,14,0,3,2
1419916,2024,2024-02-11,Asian Cricket Council Women's Premier Cup,Indonesia,Bahrain,Indonesia,bat,Indonesia,"Selangor Turf Club, Kuala Lumpur",1,1,100,1,1,100,1,2,1,0,100,0,5,1
1419915,2024,2024-02-11,Asian Cricket Council Women's Premier Cup,United Arab Emirates,Oman,Oman,field,United Arab Emirates,"Royal Selangor Club, Kuala Lumpur",2,2,100,1,1,100,1,1,1,0,100,0,4,0
1419914,2024,2024-02-11,Asian Cricket Council Women's Premier Cup,Thailand,Kuwait,Kuwait,field,Thailand,"Ysd-Ukm Cricket Oval, Bangi",2,2,100,1,1,100,1,2,1,0,100,0,4,2
1419913,2024,2024-02-10,Asian Cricket Council Women's Premier Cup,Bhutan,Maldives,Maldives,field,Bhutan,"Selangor Turf Club, Kuala Lumpur",1,1,100,1,1,100,1,1,1,0,100,0,2,0
1419912,2024,2024-02-10,Asian Cricket Council Women's Premier Cup,Qatar,Bahrain,Bahrain,bat,Qatar,"Royal Selangor Club, Kuala Lumpur",3,2,67,1,1,100,1,1,1,0,100,0,0,1
1419911,2024,2024-02-10,Asian Cricket Council Women's Premier Cup,Japan,Oman,Japan,bat,Japan,"Ysd-Ukm Cricket Oval, Bangi",1,1,100,1,1,100,1,1,1,0,100,0,1,1
1419910,2024,2024-02-10,Asian Cricket Council Women's Premier Cup,Singapore,Kuwait,Singapore,bat,Kuwait,"Bayuemas Oval, Kuala Lumpur",1,0,0,1,0,0,1,4,0,1,0,25,1,2
1419909,2024,2024-02-10,Asian Cricket Council Women's Premier Cup,Nepal,Hong Kong,Nepal,field,Nepal,"Selangor Turf Club, Kuala Lumpur",7,5,71,1,1,100,2,1,1,0,50,0,2,4
1419908,2024,2024-02-10,Asian Cricket Council Women's Premier Cup,Indonesia,Malaysia,Malaysia,field,Malaysia,"Royal Selangor Club, Kuala Lumpur",1,0,0,1,0,0,1,4,0,1,0,25,4,5
1419907,2024,2024-02-10,Asian Cricket Council Women's Premier Cup,United Arab Emirates,China,United Arab Emirates,bat,United Arab Emirates,"Ysd-Ukm Cricket Oval, Bangi",3,3,100,1,1,100,2,1,1,0,50,0,3,2
1419906,2024,2024-02-10,Asian Cricket Council Women's Premier Cup,Myanmar,Thailand,Thailand,field,Thailand,"Bayuemas Oval, Kuala Lumpur",1,0,0,1,0,0,2,3,0,1,0,33,1,3
1419511,2024,2024-02-05,Kuwait Women tour of Malaysia,Malaysia,Kuwait,Malaysia,field,Malaysia,"Johor Cricket Academy Oval, Johor",5,5,100,2,2,100,2,2,2,0,100,0,5,2
1419510,2024,2024-02-04,Kuwait Women tour of Malaysia,Malaysia,Kuwait,Kuwait,field,Malaysia,"Johor Cricket Academy Oval, Johor",5,5,100,2,2,100,2,2,2,0,100,0,5,2
1415987,2024,2024-02-02,Ireland Women tour of Zimbabwe,Zimbabwe,Ireland,Zimbabwe,field,Ireland,"Harare Sports Club, Harare",8,0,0,5,0,0,9,5,0,5,0,100,1,4
1415986,2024,2024-02-01,Ireland Women tour of Zimbabwe,Zimbabwe,Ireland,Ireland,field,Ireland,"Harare Sports Club, Harare",8,0,0,5,0,0,9,5,0,5,0,100,2,4
1415985,2024,2024-01-30,Ireland Women tour of Zimbabwe,Zimbabwe,Ireland,Ireland,bat,Ireland,"Harare Sports Club, Harare",8,0,0,5,0,0,9,5,0,5,0,100,3,4
1375871,2024,2024-01-30,South Africa Women tour of Australia,South Africa,Australia,Australia,field,Australia,"Bellerive Oval, Hobart",7,1,14,1,0,0,1,2,0,1,0,50,3,3
1415984,2024,2024-01-28,Ireland Women tour of Zimbabwe,Zimbabwe,Ireland,Zimbabwe,field,Ireland,"Harare Sports Club, Harare",8,0,0,5,0,0,9,5,0,5,0,100,4,4
1409537,2024,2024-01-28,Women's Super Smash,Wellington,Central Districts,Wellington,bat,Wellington,"Eden Park, Auckland",8,8,100,1,1,100,1,1,1,0,100,0,5,2
1375870,2024,2024-01-28,South Africa Women tour of Australia,South Africa,Australia,Australia,bat,South Africa,"Manuka Oval, Canberra",7,1,14,2,1,50,3,8,1,1,33,12,2,4
1375869,2024,2024-01-27,South Africa Women tour of Australia,South Africa,Australia,Australia,field,Australia,"Manuka Oval, Canberra",7,1,14,2,1,50,3,8,1,1,33,12,3,3
1415983,2024,2024-01-26,Ireland Women tour of Zimbabwe,Zimbabwe,Ireland,Ireland,bat,Ireland,"Harare Sports Club, Harare",8,0,0,5,0,0,9,5,0,5,0,100,5,4
1409536,2024,2024-01-26,Women's Super Smash,Northern Districts,Central Districts,Central Districts,bat,Central Districts,"Seddon Park, Hamilton",9,4,44,4,1,25,8,4,1,3,12,75,4,2
1409535,2024,2024-01-23,Women's Super Smash,Otago,Northern Districts,Otago,field,Northern Districts,"University Oval, Dunedin",7,6,86,3,2,66,12,3,2,1,16,33,3,4
1409534,2024,2024-01-22,Women's Super Smash,Wellington,Canterbury,Canterbury,bat,Wellington,"Basin Reserve, Wellington",11,8,73,6,4,66,23,6,4,2,17,33,4,1
1409533,2024,2024-01-20,Women's Super Smash,Northern Districts,Auckland,Northern Districts,bat,Northern Districts,"Eden Park Outer Oval, Auckland",8,2,25,4,1,25,4,19,1,3,25,15,3,2
1409532,2024,2024-01-19,Women's Super Smash,Otago,Central Districts,Otago,field,Otago,"University Oval, Dunedin",10,9,90,5,5,100,12,5,5,0,41,0,3,3
1409531,2024,2024-01-18,Women's Super Smash,Northern Districts,Canterbury,Northern Districts,bat,Northern Districts,"Seddon Park, Hamilton",9,1,11,2,1,50,8,2,1,1,12,50,3,1
1409530,2024,2024-01-16,Women's Super Smash,Central Districts,Auckland,Central Districts,bat,Central Districts,"Eden Park Outer Oval, Auckland",8,4,50,4,3,75,4,19,3,1,75,5,2,2
1409529,2024,2024-01-15,Women's Super Smash,Wellington,Northern Districts,Northern Districts,bat,Wellington,"Basin Reserve, Wellington",8,6,75,5,5,100,23,5,5,0,21,0,4,3
1409528,2024,2024-01-14,Women's Super Smash,Otago,Auckland,Otago,field,Auckland,"Eden Park Outer Oval, Auckland",10,5,50,4,1,25,4,19,1,3,25,15,3,1
1409526,2024,2024-01-12,Women's Super Smash,Northern Districts,Auckland,Auckland,field,Northern Districts,"Bay Oval, Mount Maunganui",8,2,25,2,1,50,6,2,1,1,16,50,2,2
1409525,2024,2024-01-11,Women's Super Smash,Wellington,Canterbury,Wellington,bat,Wellington,"Hagley Oval, Christchurch",11,8,73,5,4,80,5,17,4,1,80,5,4,2
1409524,2024,2024-01-10,Women's Super Smash,Otago,Central Districts,Otago,field,Otago,"Mclean Park, Napier",10,9,90,3,3,100,3,5,3,0,100,0,3,3
1406083,2024,2024-01-09,Australia Women tour of India,India,Australia,Australia,field,Australia,"Dr Dy Patil Sports Academy, Mumbai, Navi Mumbai",25,6,24,5,2,40,5,5,2,3,40,60,2,3
1409522,2024,2024-01-08,Women's Super Smash,Wellington,Central Districts,Central Districts,bat,Wellington,"Mclean Park, Napier",8,8,100,2,2,100,2,5,2,0,100,0,3,4
1409521,2024,2024-01-07,Women's Super Smash,Canterbury,Auckland,Canterbury,bat,Auckland,"Hagley Oval, Christchurch",7,3,43,4,1,25,4,4,1,3,25,75,1,2
1406082,2024,2024-01-07,Australia Women tour of India,India,Australia,Australia,field,Australia,"Dr Dy Patil Sports Academy, Mumbai, Navi Mumbai",25,6,24,5,2,40,5,5,2,3,40,60,3,2
1409520,2024,2024-01-06,Women's Super Smash,Otago,Northern Districts,Northern Districts,bat,Otago,"Seddon Park, Hamilton",7,6,86,2,2,100,2,2,2,0,100,0,2,3
1406081,2024,2024-01-05,Australia Women tour of India,India,Australia,India,field,India,"Dr Dy Patil Sports Academy, Mumbai, Navi Mumbai",25,6,24,5,2,40,5,5,2,3,40,60,3,2
1409518,2024,2024-01-04,Women's Super Smash,Wellington,Auckland,Auckland,bat,Wellington,"Eden Park Outer Oval, Auckland",10,8,80,5,4,80,5,19,4,1,80,5,2,2
1409517,2024,2024-01-03,Women's Super Smash,Otago,Canterbury,Canterbury,bat,Canterbury,"Molyneux Park, Alexandra",10,6,60,2,0,0,4,2,0,2,0,100,2,3
1409516,2024,2024-01-02,Women's Super Smash,Wellington,Northern Districts,Wellington,bat,Northern Districts,"Bay Oval, Mount Maunganui",8,6,75,2,0,0,2,3,0,2,0,66,3,2
1409515,2024,2024-01-01,Women's Super Smash,Otago,Auckland,Otago,bat,Otago,"Molyneux Park, Alexandra",10,5,50,2,1,50,4,2,1,1,25,50,2,3
1409514,2023,2023-12-30,Women's Super Smash,Central Districts,Canterbury,Canterbury,field,Central Districts,"Pukekura Park, New Plymouth",7,1,14,3,1,33,5,3,1,2,20,66,2,3
1409512,2023,2023-12-28,Women's Super Smash,Wellington,Otago,Wellington,bat,Wellington,"Molyneux Park, Alexandra",9,9,100,1,1,100,1,1,1,0,100,0,3,3
1409511,2023,2023-12-27,Women's Super Smash,Northern Districts,Central Districts,Central Districts,bat,Central Districts,"Fitzherbert Park, Palmerston North",9,4,44,1,0,0,1,2,0,1,0,50,2,4
1409510,2023,2023-12-26,Women's Super Smash,Otago,Canterbury,Otago,field,Otago,"Hagley Oval, Christchurch",10,6,60,5,4,80,5,17,4,1,80,5,3,3
1409508,2023,2023-12-22,Women's Super Smash,Northern Districts,Central Districts,Northern Districts,bat,Central Districts,"Seddon Park, Hamilton",9,4,44,4,1,25,8,4,1,3,12,75,1,3
1409507,2023,2023-12-21,Women's Super Smash,Wellington,Otago,Otago,field,Wellington,"Basin Reserve, Wellington",9,9,100,4,4,100,23,4,4,0,17,0,3,3
1409506,2023,2023-12-19,Women's Super Smash,Canterbury,Auckland,Auckland,field,Canterbury,"Eden Park Outer Oval, Auckland",7,3,43,2,2,100,2,19,2,0,100,0,1,3
1411276,2023,2023-12-17,ICC Women's T20 World Cup Africa Region Qualifier,Zimbabwe,Uganda,Zimbabwe,field,Zimbabwe,"Entebbe Cricket Oval, Entebbe",8,7,88,1,1,100,5,1,1,0,20,0,4,2
1411274,2023,2023-12-16,ICC Women's T20 World Cup Africa Region Qualifier,Uganda,Tanzania,Tanzania,field,Uganda,"Entebbe Cricket Oval, Entebbe",5,2,40,1,1,100,4,2,1,0,25,0,2,2
1411273,2023,2023-12-16,ICC Women's T20 World Cup Africa Region Qualifier,Zimbabwe,Namibia,Namibia,field,Zimbabwe,"Entebbe Cricket Oval, Entebbe",8,7,88,1,1,100,5,4,1,0,20,0,3,2
1411272,2023,2023-12-14,ICC Women's T20 World Cup Africa Region Qualifier,Uganda,Nigeria,Uganda,field,Uganda,"Entebbe Cricket Oval, Entebbe",4,3,75,1,1,100,4,2,1,0,25,0,3,2
1411271,2023,2023-12-14,ICC Women's T20 World Cup Africa Region Qualifier,Rwanda,Namibia,Rwanda,field,Namibia,"Entebbe Cricket Oval, Entebbe",2,0,0,1,0,0,2,4,0,1,0,25,2,3
1411270,2023,2023-12-13,ICC Women's T20 World Cup Africa Region Qualifier,Zimbabwe,Tanzania,Zimbabwe,field,Zimbabwe,"Entebbe Cricket Oval, Entebbe",3,3,100,1,1,100,5,2,1,0,20,0,3,2
1411269,2023,2023-12-13,ICC Women's T20 World Cup Africa Region Qualifier,Kenya,Botswana,Kenya,field,Kenya,"Entebbe Cricket Oval, Entebbe",6,6,100,1,1,100,1,3,1,0,100,0,3,1
1411268,2023,2023-12-12,ICC Women's T20 World Cup Africa Region Qualifier,Uganda,Namibia,Uganda,field,Uganda,"Entebbe Cricket Oval, Entebbe",10,4,40,1,1,100,4,4,1,0,25,0,3,3
1411267,2023,2023-12-12,ICC Women's T20 World Cup Africa Region Qualifier,Rwanda,Nigeria,Rwanda,bat,Nigeria,"Entebbe Cricket Oval, Entebbe",6,4,67,1,0,0,2,2,0,1,0,50,1,2
1411266,2023,2023-12-11,ICC Women's T20 World Cup Africa Region Qualifier,Zimbabwe,Botswana,Zimbabwe,bat,Zimbabwe,"Entebbe Cricket Oval, Entebbe",1,1,100,1,1,100,5,3,1,0,20,0,3,2
1411265,2023,2023-12-11,ICC Women's T20 World Cup Africa Region Qualifier,Tanzania,Kenya,Tanzania,field,Tanzania,"Entebbe Cricket Oval, Entebbe",4,2,50,1,1,100,2,2,1,0,50,0,2,3
1411264,2023,2023-12-10,ICC Women's T20 World Cup Africa Region Qualifier,Uganda,Rwanda,Uganda,field,Uganda,"Entebbe Cricket Oval, Entebbe",5,5,100,1,1,100,4,1,1,0,25,0,4,5
1411263,2023,2023-12-10,ICC Women's T20 World Cup Africa Region Qualifier,Nigeria,Namibia,Nigeria,field,Namibia,"Entebbe Cricket Oval, Entebbe",5,1,20,1,0,0,1,4,0,1,0,25,2,4
1406075,2023,2023-12-10,England Women tour of India,India,England,England,bat,India,"Wankhede Stadium, Mumbai",25,6,24,3,1,33,3,3,1,2,33,66,2,3
1411262,2023,2023-12-09,ICC Women's T20 World Cup Africa Region Qualifier,Tanzania,Botswana,Botswana,bat,Tanzania,"Entebbe Cricket Oval, Entebbe",3,3,100,1,1,100,2,3,1,0,50,0,3,3
