match_id,season,event_name,event,match_date,team1,team2,toss_winner,toss_decision,winner,h2h_team1_wins%,h2h_venue_team1_wins%,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins,ground
588498,2013,South Africa Women in West Indies T20I Series,T20I,2013-01-19,West Indies,South Africa,South Africa,bat,West Indies,47,100,66,0,5,2,"Beausejour Stadium, Gros Islet, St Lucia"
584929,2012,Asian Cricket Council Women's Twenty20 Asia Cup,T20I,2012-10-31,Pakistan,India,India,bat,India,23,0,0,100,1,3,Guanggong International Cricket Stadium
584928,2012,Asian Cricket Council Women's Twenty20 Asia Cup,T20I,2012-10-30,Pakistan,Bangladesh,Pakistan,field,Pakistan,64,100,33,0,1,0,Guanggong International Cricket Stadium
584924,2012,Asian Cricket Council Women's Twenty20 Asia Cup,T20I,2012-10-28,Pakistan,India,Pakistan,bat,India,23,0,0,100,2,4,Guanggong International Cricket Stadium
584923,2012,Asian Cricket Council Women's Twenty20 Asia Cup,T20I,2012-10-28,Sri Lanka,Bangladesh,Sri Lanka,field,Bangladesh,73,0,0,50,5,0,Guanggong International Cricket Stadium
584772,2012,ICC Women's World Twenty20,T20I,2012-10-03,Sri Lanka,India,Sri Lanka,bat,India,20,0,0,100,5,5,"Nondescripts Cricket Club Ground, Colombo"
565845,2012,Pakistan Women in England T20I Series,T20I,2012-09-05,Pakistan,England,England,bat,England,6,25,25,75,3,5,"Haslegrave Ground, Loughborough"
565844,2012,Pakistan Women in England T20I Series,T20I,2012-09-04,Pakistan,England,Pakistan,bat,England,6,25,25,75,3,5,"Haslegrave Ground, Loughborough"
551597,2012,West Indies Women in England T20I Series,T20I,2012-09-16,West Indies,England,West Indies,field,West Indies,17,100,100,0,4,4,"Arundel Castle Cricket Club Ground, Arundel"
551596,2012,West Indies Women in England T20I Series,T20I,2012-09-15,West Indies,England,England,bat,England,17,0,0,33,3,4,"County Ground, Hove, Brighton"
551595,2012,West Indies Women in England T20I Series,T20I,2012-09-13,West Indies,England,England,bat,England,17,0,0,40,2,4,"County Ground, Northampton"
551594,2012,West Indies Women in England T20I Series,T20I,2012-09-10,West Indies,England,West Indies,field,England,17,0,0,100,1,3,"Old Trafford, Manchester"
551593,2012,West Indies Women in England T20I Series,T20I,2012-09-08,West Indies,England,West Indies,bat,England,17,0,0,50,0,3,"Riverside Ground, Chester-Le-Street"
542851,2012,India Women in England T20I Series,T20I,2012-06-28,India,England,India,bat,England,24,0,0,25,4,4,"County Ground, Chelmsford"
542850,2012,India Women in England T20I Series,T20I,2012-06-26,India,England,India,field,England,24,0,0,33,5,3,"St Lawrence Ground, Canterbury"
533313,2012,ICC Women's World Twenty20,T20I,2012-10-07,England,Australia,England,field,Australia,42,0,0,50,4,5,"R.Premadasa Stadium, Khettarama, Colombo"
533312,2012,ICC Women's World Twenty20,T20I,2012-10-05,West Indies,Australia,Australia,bat,Australia,17,0,0,50,0,5,"R.Premadasa Stadium, Khettarama, Colombo"
533311,2012,ICC Women's World Twenty20,T20I,2012-10-04,New Zealand,England,England,field,England,12,0,0,100,4,2,"R.Premadasa Stadium, Khettarama, Colombo"
533310,2012,ICC Women's World Twenty20,T20I,2012-10-01,England,Australia,Australia,bat,England,42,100,100,0,5,5,"Galle International Stadium, Galle"
533309,2012,ICC Women's World Twenty20,T20I,2012-10-01,Pakistan,India,Pakistan,bat,Pakistan,23,100,33,0,3,4,"Galle International Stadium, Galle"
533308,2012,ICC Women's World Twenty20,T20I,2012-09-30,Sri Lanka,New Zealand,Sri Lanka,bat,New Zealand,17,0,0,33,4,3,"Galle International Stadium, Galle"
533307,2012,ICC Women's World Twenty20,T20I,2012-09-30,West Indies,South Africa,West Indies,field,West Indies,47,100,33,0,0,2,"Galle International Stadium, Galle"
533306,2012,ICC Women's World Twenty20,T20I,2012-09-29,India,England,India,bat,England,24,0,0,50,4,3,"Galle International Stadium, Galle"
533305,2012,ICC Women's World Twenty20,T20I,2012-09-29,Pakistan,Australia,Australia,bat,Australia,0,0,0,33,3,5,"Galle International Stadium, Galle"
533304,2012,ICC Women's World Twenty20,T20I,2012-09-28,West Indies,Sri Lanka,West Indies,field,Sri Lanka,77,0,0,100,0,5,"Galle International Stadium, Galle"
533303,2012,ICC Women's World Twenty20,T20I,2012-09-28,South Africa,New Zealand,South Africa,field,New Zealand,29,0,0,33,2,2,"Galle International Stadium, Galle"
533302,2012,ICC Women's World Twenty20,T20I,2012-09-27,India,Australia,India,bat,Australia,23,0,0,33,4,5,"Galle International Stadium, Galle"
533301,2012,ICC Women's World Twenty20,T20I,2012-09-27,Pakistan,England,Pakistan,field,England,6,0,0,50,2,3,"Galle International Stadium, Galle"
533300,2012,ICC Women's World Twenty20,T20I,2012-09-26,West Indies,New Zealand,West Indies,field,West Indies,23,100,33,0,0,1,"Galle International Stadium, Galle"
533299,2012,ICC Women's World Twenty20,T20I,2012-09-26,Sri Lanka,South Africa,South Africa,field,South Africa,38,0,0,50,3,2,"Galle International Stadium, Galle"
527690,2012,England Women in New Zealand T20I Series,T20I,2012-02-22,New Zealand,England,New Zealand,field,England,12,0,0,100,4,3,"Eden Park, Auckland"
527689,2012,England Women in New Zealand T20I Series,T20I,2012-02-19,New Zealand,England,New Zealand,field,England,12,0,0,100,3,3,"Seddon Park, Hamilton"
527688,2012,England Women in New Zealand T20I Series,T20I,2012-02-17,New Zealand,England,England,field,England,12,0,0,100,2,3,"Westpac Stadium, Wellington"
492547,2011,NatWest Women's T20 Quadrangular Series,T20I,2011-06-26,India,England,England,bat,England,24,0,0,100,4,3,"County Ground, Taunton"
476947,2010,Rose Bowl,T20I,2010-12-30,New Zealand,Australia,New Zealand,bat,Australia,23,0,0,100,1,5,"Saxton Oval, Nelson"
423391,2009,West Indies Women in South Africa T20I Series,T20I,2009-10-28,West Indies,South Africa,South Africa,field,West Indies,47,100,33,0,0,2,"Boland Bank Park, Paarl"
412718,2010,ICC Women's World Twenty20,T20I,2010-05-16,New Zealand,Australia,Australia,bat,Australia,23,0,0,25,1,4,"Kensington Oval, Barbados, Bridgetown"
412717,2010,ICC Women's World Twenty20,T20I,2010-05-14,West Indies,New Zealand,West Indies,field,New Zealand,23,0,0,100,0,1,"Beausejour Stadium, Gros Islet, St Lucia"
412716,2010,ICC Women's World Twenty20,T20I,2010-05-13,India,Australia,India,bat,Australia,23,0,0,100,4,4,"Beausejour Stadium, Gros Islet, St Lucia"
391794,2009,,T20I,2009-06-25,England,Australia,Australia,bat,Australia,42,0,0,100,5,4,"County Ground, Derby"
355989,2009,ICC Women's World Twenty20,T20I,2009-06-19,England,Australia,England,field,England,42,100,100,0,5,4,"Kennington Oval, London"
355988,2009,ICC Women's World Twenty20,T20I,2009-06-18,New Zealand,India,New Zealand,bat,New Zealand,75,100,100,0,0,4,"Trent Bridge, Nottingham"
1485778,2025,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2025-05-20,Thailand,Nepal,Nepal,field,Thailand,100,100,14,0,5,4,"Terdthai Cricket Ground, Bangkok"
1483943,2025,Bahrain Women tour of Oman,T20I,2025-05-05,Oman,Bahrain,Bahrain,bat,Oman,100,100,28,0,2,0,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat"
1483942,2025,Bahrain Women tour of Oman,T20I,2025-05-03,Oman,Bahrain,Bahrain,field,Oman,100,100,28,0,1,0,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat"
1483941,2025,Bahrain Women tour of Oman,T20I,2025-05-02,Oman,Bahrain,Oman,field,Oman,100,100,50,0,0,1,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2), Al Amarat"
1483779,2025,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2025-05-19,United Arab Emirates,Nepal,Nepal,field,Nepal,25,0,0,50,3,3,"Terdthai Cricket Ground, Bangkok"
1483778,2025,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2025-05-18,United Arab Emirates,Thailand,Thailand,bat,Thailand,25,0,0,40,4,5,"Terdthai Cricket Ground, Bangkok"
1483777,2025,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2025-05-16,Qatar,Malaysia,Malaysia,field,Malaysia,0,0,0,20,3,0,"Terdthai Cricket Ground, Bangkok"
1483775,2025,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2025-05-16,Kuwait,Bhutan,Bhutan,field,Bhutan,50,50,33,33,1,0,"Terdthai Cricket Ground, Bangkok"
1483773,2025,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2025-05-15,Nepal,Bahrain,Bahrain,bat,Nepal,100,100,66,0,4,1,"Terdthai Cricket Ground, Bangkok"
1483772,2025,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2025-05-15,Thailand,Bhutan,Bhutan,field,Thailand,100,100,14,0,5,0,"Terdthai Cricket Ground, Bangkok"
1483770,2025,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2025-05-13,Nepal,Hong Kong,Hong Kong,field,Hong Kong,56,50,33,20,3,1,"Asian Institute Of Technology Ground, Bangkok"
1483766,2025,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2025-05-12,Kuwait,Bhutan,Bhutan,field,Kuwait,50,50,33,33,0,1,"Terdthai Cricket Ground, Bangkok"
1483765,2025,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2025-05-10,United Arab Emirates,Qatar,United Arab Emirates,bat,United Arab Emirates,100,100,11,0,4,3,"Terdthai Cricket Ground, Bangkok"
1483763,2025,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2025-05-10,Nepal,Bahrain,Nepal,field,Nepal,100,100,66,0,2,1,"Terdthai Cricket Ground, Bangkok"
1483762,2025,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2025-05-09,United Arab Emirates,Malaysia,United Arab Emirates,field,United Arab Emirates,100,100,25,0,4,0,"Asian Institute Of Technology Ground, Bangkok"
1483760,2025,ICC Women's T20 World Cup Asia Region Qualifier,T20I,2025-05-09,Thailand,Kuwait,Thailand,field,Thailand,100,100,28,0,5,1,"Terdthai Cricket Ground, Bangkok"
1483759,2025,Women's T20 Quadrangular Series (in Thailand),T20I,2025-05-06,United Arab Emirates,Thailand,Thailand,bat,Thailand,25,0,0,40,5,5,"Terdthai Cricket Ground, Bangkok"
1483758,2025,Women's T20 Quadrangular Series (in Thailand),T20I,2025-05-06,Kuwait,Hong Kong,Kuwait,field,Hong Kong,0,0,0,33,1,1,"Terdthai Cricket Ground, Bangkok"
1483757,2025,Women's T20 Quadrangular Series (in Thailand),T20I,2025-05-04,United Arab Emirates,Kuwait,United Arab Emirates,bat,United Arab Emirates,100,100,11,0,5,0,"Terdthai Cricket Ground, Bangkok"
1483756,2025,Women's T20 Quadrangular Series (in Thailand),T20I,2025-05-04,Thailand,Hong Kong,Hong Kong,field,Thailand,100,100,14,0,4,2,"Terdthai Cricket Ground, Bangkok"
1483755,2025,Women's T20 Quadrangular Series (in Thailand),T20I,2025-05-03,Thailand,Kuwait,Kuwait,bat,Thailand,100,100,28,0,4,1,"Terdthai Cricket Ground, Bangkok"
1483754,2025,Women's T20 Quadrangular Series (in Thailand),T20I,2025-05-03,United Arab Emirates,Hong Kong,Hong Kong,field,United Arab Emirates,90,100,11,0,4,3,"Terdthai Cricket Ground, Bangkok"
1483073,2025,Germany Women tour of Greece,T20I,2025-05-11,Greece,Germany,Greece,bat,Germany,0,0,0,100,1,3,"Marina Ground, Corfu"
1483072,2025,Germany Women tour of Greece,T20I,2025-05-11,Greece,Germany,Germany,bat,Germany,0,0,0,100,1,2,"Marina Ground, Corfu"
1483071,2025,Germany Women tour of Greece,T20I,2025-05-10,Greece,Germany,Germany,bat,Germany,0,0,0,100,1,1,"Marina Ground, Corfu"
1483070,2025,Germany Women tour of Greece,T20I,2025-05-10,Greece,Germany,Greece,field,Germany,0,0,0,100,1,1,"Marina Ground, Corfu"
1483069,2025,Croatia Women tour of Malta,T20I,2025-05-05,Malta,Croatia,Malta,field,Malta,100,100,66,0,1,3,"Marsa Sports Club, Marsa"
1483068,2025,Croatia Women tour of Malta,T20I,2025-05-05,Malta,Croatia,Croatia,bat,Malta,100,100,66,0,0,3,"Marsa Sports Club, Marsa"
1483067,2025,Cyprus Women tour of Czech Republic,Cyprus Women tour of Czech Republic,2025-05-04,Czech Republic,Cyprus,Czech Republic,bat,Cyprus,0,0,0,100,0,5,"Scott Page Field, Vinor, Prague"
1483066,2025,Cyprus Women tour of Czech Republic,Cyprus Women tour of Czech Republic,2025-05-03,Czech Republic,Cyprus,Czech Republic,bat,Cyprus,0,0,0,100,0,5,"Scott Page Field, Vinor, Prague"
1483065,2025,Cyprus Women tour of Czech Republic,Cyprus Women tour of Czech Republic,2025-05-03,Czech Republic,Cyprus,Czech Republic,bat,Cyprus,0,0,0,100,0,5,"Scott Page Field, Vinor, Prague"
1483064,2025,Cyprus Women tour of Czech Republic,Cyprus Women tour of Czech Republic,2025-05-02,Czech Republic,Cyprus,Cyprus,bat,Cyprus,0,0,0,100,0,5,"Scott Page Field, Vinor, Prague"
1483063,2025,Cyprus Women tour of Czech Republic,Cyprus Women tour of Czech Republic,2025-05-02,Czech Republic,Cyprus,Czech Republic,field,Cyprus,0,0,0,100,0,5,"Scott Page Field, Vinor, Prague"
1481711,2025,Zimbabwe Women tour of United States of America,T20I,2025-04-29,Zimbabwe,United States Of America,United States of America,field,United States Of America,67,66,66,33,2,3,"Grand Prairie Stadium, Dallas"
1481710,2025,Zimbabwe Women tour of United States of America,T20I,2025-04-27,Zimbabwe,United States Of America,United States of America,field,Zimbabwe,67,66,66,33,1,4,"Grand Prairie Stadium, Dallas"
1481709,2025,Zimbabwe Women tour of United States of America,T20I,2025-04-25,Zimbabwe,United States Of America,United States of America,field,Zimbabwe,67,66,66,33,0,5,"Grand Prairie Stadium, Dallas"
1479934,2025,Uganda Women tour of Namibia,T20I,2025-04-15,Uganda,Namibia,Uganda,field,Uganda,53,50,50,50,2,3,"High Performance Oval, Windhoek"
1479933,2025,Uganda Women tour of Namibia,T20I,2025-04-14,Uganda,Namibia,Namibia,bat,Namibia,53,50,50,50,3,2,"High Performance Oval, Windhoek"
1479932,2025,Uganda Women tour of Namibia,T20I,2025-04-12,Uganda,Namibia,Namibia,bat,Namibia,53,50,50,50,4,1,"High Performance Oval, Windhoek"
1479931,2025,Uganda Women tour of Namibia,T20I,2025-04-11,Uganda,Namibia,Uganda,field,Namibia,53,50,50,50,5,1,"High Performance Oval, Windhoek"
1479930,2025,Uganda Women tour of Namibia,T20I,2025-04-09,Uganda,Namibia,Namibia,field,Uganda,53,50,50,50,4,2,"High Performance Oval, Windhoek"
1479929,2025,Uganda Women tour of Namibia,T20I,2025-04-08,Uganda,Namibia,Namibia,field,Uganda,53,50,50,50,4,2,"High Performance Oval, Windhoek"
1478413,2025,Norway Women tour of Portugal,T20I,2025-04-09,Portugal,Norway,Portugal,field,Portugal,67,66,66,33,1,2,"Santarem Cricket Ground, Albergaria"
1478412,2025,Norway Women tour of Portugal,T20I,2025-04-08,Portugal,Norway,Portugal,bat,Norway,67,66,66,33,1,1,"Santarem Cricket Ground, Albergaria"
1478411,2025,Norway Women tour of Portugal,T20I,2025-04-07,Portugal,Norway,Portugal,bat,Portugal,67,66,66,33,0,2,"Santarem Cricket Ground, Albergaria"
1477682,2025,Kartini Cup,T20I,2025-04-12,Indonesia,Cook Islands,Cook Islands,bat,Indonesia,100,100,33,0,4,2,"Udayana Cricket Ground, Bali"
1477681,2025,Kartini Cup,T20I,2025-04-11,Cook Islands,Philippines,Cook Islands,bat,Cook Islands,100,100,100,0,2,1,"Udayana Cricket Ground, Bali"
1477680,2025,Kartini Cup,T20I,2025-04-10,Indonesia,Philippines,Philippines,field,Indonesia,100,100,16,0,4,1,"Udayana Cricket Ground, Bali"
1477679,2025,Kartini Cup,T20I,2025-04-09,Indonesia,Cook Islands,Cook Islands,bat,Indonesia,100,100,33,0,4,1,"Udayana Cricket Ground, Bali"
1477677,2025,Bulgaria Women tour of Estonia,Bulgaria Women tour of Estonia,2025-05-15,Estonia,Bulgaria,Estonia,field,Estonia,100,100,100,0,1,0,"Estonian National Cricket And Rugby Field, Tallinn"
1477676,2025,Bulgaria Women tour of Estonia,Bulgaria Women tour of Estonia,2025-05-15,Estonia,Bulgaria,Bulgaria,bat,Estonia,100,100,100,0,0,0,"Estonian National Cricket And Rugby Field, Tallinn"
1477675,2025,BCA Kalahari Women's T20 International Tournament,T20I,2025-04-29,Mozambique,Eswatini,Mozambique,bat,Mozambique,100,100,28,0,2,0,"Botswana Cricket Association Oval 2, Gaborone"
1477674,2025,BCA Kalahari Women's T20 International Tournament,T20I,2025-04-29,Sierra Leone,Botswana,Botswana,bat,Sierra Leone,80,80,33,4,5,3,"Botswana Cricket Association Oval 1, Gaborone"
1477673,2025,BCA Kalahari Women's T20 International Tournament,T20I,2025-04-30,Sierra Leone,Botswana,Botswana,field,Sierra Leone,80,80,33,4,5,4,"Botswana Cricket Association Oval 1, Gaborone"
1477672,2025,BCA Kalahari Women's T20 International Tournament,T20I,2025-04-30,Mozambique,Eswatini,Mozambique,bat,Mozambique,100,100,37,0,1,0,"Botswana Cricket Association Oval 1, Gaborone"
1477671,2025,BCA Kalahari Women's T20 International Tournament,T20I,2025-04-26,Sierra Leone,Eswatini,Sierra Leone,field,Sierra Leone,100,100,8,0,5,0,"Botswana Cricket Association Oval 1, Gaborone"
1477670,2025,BCA Kalahari Women's T20 International Tournament,T20I,2025-04-27,Mozambique,Botswana,Botswana,bat,Botswana,0,0,0,19,2,3,"Botswana Cricket Association Oval 1, Gaborone"
1477669,2025,BCA Kalahari Women's T20 International Tournament,T20I,2025-04-27,Sierra Leone,Eswatini,Eswatini,field,Sierra Leone,100,100,28,0,4,0,"Botswana Cricket Association Oval 2, Gaborone"
1477668,2025,BCA Kalahari Women's T20 International Tournament,T20I,2025-04-27,Sierra Leone,Botswana,Botswana,field,Sierra Leone,80,80,33,4,4,2,"Botswana Cricket Association Oval 1, Gaborone"
1477667,2025,BCA Kalahari Women's T20 International Tournament,T20I,2025-04-27,Mozambique,Eswatini,Mozambique,bat,Mozambique,100,100,28,0,2,0,"Botswana Cricket Association Oval 2, Gaborone"
1477666,2025,BCA Kalahari Women's T20 International Tournament,T20I,2025-04-29,Sierra Leone,Mozambique,Sierra Leone,field,Sierra Leone,100,100,16,0,4,2,"Botswana Cricket Association Oval 1, Gaborone"
1477665,2025,BCA Kalahari Women's T20 International Tournament,T20I,2025-04-26,Mozambique,Botswana,Botswana,bat,Botswana,0,0,0,40,1,3,"Botswana Cricket Association Oval 2, Gaborone"
1477664,2025,BCA Kalahari Women's T20 International Tournament,T20I,2025-04-29,Eswatini,Botswana,Botswana,field,Botswana,0,0,0,20,0,2,"Botswana Cricket Association Oval 2, Gaborone"
1477663,2025,BCA Kalahari Women's T20 International Tournament,T20I,2025-04-26,Sierra Leone,Mozambique,Mozambique,bat,Sierra Leone,100,100,14,0,4,1,"Botswana Cricket Association Oval 2, Gaborone"
1477662,2025,BCA Kalahari Women's T20 International Tournament,T20I,2025-04-26,Eswatini,Botswana,Eswatini,field,Botswana,0,0,0,9,0,1,"Botswana Cricket Association Oval 1, Gaborone"
1476165,2025,Women's T20 Quadrangular Series (in Uganda),T20I,2025-03-16,Uganda,Namibia,Namibia,bat,Uganda,53,100,36,0,3,2,"Entebbe Cricket Oval, Entebbe"
1476163,2025,Women's T20 Quadrangular Series (in Uganda),T20I,2025-03-14,Uganda,Namibia,Uganda,bat,Uganda,53,100,36,0,3,3,"Entebbe Cricket Oval, Entebbe"
1476162,2025,Women's T20 Quadrangular Series (in Uganda),T20I,2025-03-14,Nepal,Hong Kong,Hong Kong,bat,Nepal,56,50,25,16,2,3,"Entebbe Cricket Oval, Entebbe"
1476161,2025,Women's T20 Quadrangular Series (in Uganda),T20I,2025-03-13,Uganda,Nepal,Uganda,bat,Uganda,57,50,9,50,3,2,"Entebbe Cricket Oval, Entebbe"
1476160,2025,Women's T20 Quadrangular Series (in Uganda),T20I,2025-03-13,Namibia,Hong Kong,Namibia,field,Namibia,75,50,50,16,3,4,"Entebbe Cricket Oval, Entebbe"
1476159,2025,Women's T20 Quadrangular Series (in Uganda),T20I,2025-03-12,Uganda,Hong Kong,Uganda,bat,Hong Kong,67,50,9,16,4,3,"Entebbe Cricket Oval, Entebbe"
1476158,2025,Women's T20 Quadrangular Series (in Uganda),T20I,2025-03-12,Nepal,Namibia,Nepal,field,Namibia,0,0,0,22,2,3,"Entebbe Cricket Oval, Entebbe"
1476157,2025,Women's T20 Quadrangular Series (in Uganda),T20I,2025-03-10,Nepal,Hong Kong,Nepal,field,Hong Kong,56,50,25,16,1,2,"Entebbe Cricket Oval, Entebbe"
1476156,2025,Women's T20 Quadrangular Series (in Uganda),T20I,2025-03-10,Uganda,Namibia,Namibia,field,Uganda,53,100,36,0,4,3,"Entebbe Cricket Oval, Entebbe"
1476155,2025,Women's T20 Quadrangular Series (in Uganda),T20I,2025-03-09,Namibia,Hong Kong,Namibia,bat,Hong Kong,75,50,50,16,2,2,"Entebbe Cricket Oval, Entebbe"
1476154,2025,Women's T20 Quadrangular Series (in Uganda),T20I,2025-03-09,Uganda,Nepal,Nepal,field,Nepal,57,50,9,50,5,2,"Entebbe Cricket Oval, Entebbe"
1476153,2025,Women's T20 Quadrangular Series (in Uganda),T20I,2025-03-08,Nepal,Namibia,Nepal,bat,Namibia,0,0,0,22,1,3,"Entebbe Cricket Oval, Entebbe"
1476152,2025,Women's T20 Quadrangular Series (in Uganda),T20I,2025-03-08,Uganda,Hong Kong,Uganda,field,Uganda,67,50,9,16,5,3,"Entebbe Cricket Oval, Entebbe"
1474992,2025,ICC Women's T20 World Cup Americas Region Qualifier,T20I,2025-03-17,United States Of America,Canada,United States of America,bat,United States Of America,75,50,16,50,3,3,"St Albans Club, Buenos Aires"
1474991,2025,ICC Women's T20 World Cup Americas Region Qualifier,ICC Women's T20 World Cup Americas Region Qualifier,2025-03-17,Brazil,Argentina,Brazil,field,Brazil,100,100,100,0,2,1,"St Albans Club, Buenos Aires"
1474990,2025,ICC Women's T20 World Cup Americas Region Qualifier,T20I,2025-03-16,United States Of America,Argentina,United States of America,field,United States Of America,100,100,33,0,4,2,"St Albans Club, Buenos Aires"
1474988,2025,ICC Women's T20 World Cup Americas Region Qualifier,T20I,2025-03-14,United States Of America,Brazil,Brazil,field,United States Of America,100,100,33,0,5,2,"St Albans Club, Buenos Aires"
1474987,2025,ICC Women's T20 World Cup Americas Region Qualifier,ICC Women's T20 World Cup Americas Region Qualifier,2025-03-14,Canada,Argentina,Canada,bat,Canada,75,50,33,16,3,3,"St Albans Club, Buenos Aires"
1474986,2025,ICC Women's T20 World Cup Americas Region Qualifier,ICC Women's T20 World Cup Americas Region Qualifier,2025-03-13,Canada,Brazil,Brazil,bat,Canada,100,100,33,0,3,2,"St Albans Club, Buenos Aires"
